Time[min];Temperature[°C];Reference Temperature[°C];Power[W];Power Heater[W];Power Coil[W];Observer state Temperature[°C];Observer state Power[W];Observer state Ambient temperature[°C]
159.88;71.2;72.0;453.0;375.20000000000005;93.80000000000003;71.29889452691636;917.8717274539088;22.0
160.04;71.3;72.0;436.0;377.59999999999997;94.39999999999999;71.32858468304138;904.7300236763874;22.0
160.21;71.4;72.0;463.0;377.59999999999997;94.39999999999999;71.35086862925162;892.058306906289;22.0
160.38;71.4;72.0;374.0;359.2000000000001;89.80000000000003;71.41727697593606;878.9443062736277;22.0
160.54;71.4;72.0;427.0;359.2000000000001;89.80000000000003;71.42293107876456;864.2382407529026;22.0
160.71;71.4;72.0;441.0;330.40000000000003;82.60000000000001;71.43935389746494;851.9759332810183;22.0
160.88;71.4;72.0;434.0;330.40000000000003;82.60000000000001;71.46539741687343;842.2955380807008;22.0
161.04;71.5;72.0;455.0;332.0;82.99999999999999;71.47786326169823;831.3590818865417;22.0
161.21;71.5;72.0;424.0;332.0;82.99999999999999;71.52059712808388;821.0170642463557;22.0
161.38;71.6;72.0;308.0;328.8;82.19999999999999;71.59198905656366;809.0374445106816;22.0
161.54;71.6;72.0;332.0;328.8;82.19999999999999;71.60366988825284;795.1065669945928;22.0
161.71;71.6;72.0;350.0;258.40000000000003;64.60000000000002;71.62522108212458;780.6642724565328;22.0
161.88;71.6;72.0;403.0;258.40000000000003;64.60000000000002;71.63114726545385;767.7373936676519;22.0
162.04;71.6;72.0;454.0;315.20000000000005;78.80000000000001;71.63194362834034;757.9004969859168;22.0
162.21;71.6;72.0;494.0;315.20000000000005;78.80000000000001;71.63134418953607;750.7162118287413;22.0
162.38;71.6;72.0;484.0;385.6;96.4;71.63051067416427;745.5693445806106;22.0
162.54;71.6;72.0;506.0;385.6;96.4;71.62984252746091;742.2151122132501;22.0
162.71;71.6;72.0;521.0;421.6;105.4;71.62923816600194;739.3522162967923;22.0
162.88;71.6;72.0;545.0;421.6;105.4;71.62880944421052;737.9044585931077;22.0
163.04;71.6;72.0;550.0;452.8;113.19999999999999;71.66438831938676;737.1895147022092;22.0
163.21;71.7;72.0;420.0;452.8;113.19999999999999;71.69028215680798;732.2582837976153;22.0
163.38;71.7;72.0;394.0;335.20000000000005;83.80000000000001;71.71299773024332;725.192563357339;22.0
163.54;71.7;72.0;404.0;335.20000000000005;83.80000000000001;71.72135549243822;716.781459633222;22.0
163.71;71.7;72.0;435.0;341.6;85.4;71.72333234820984;709.8640094650217;22.0
163.88;71.8;72.0;463.0;341.6;85.4;71.72338634443607;704.657978637391;22.0
164.04;71.8;72.0;405.0;340.79999999999995;85.2;71.74533374620805;698.7825921315458;22.0
164.21;71.8;72.0;445.0;340.79999999999995;85.2;71.76716625913119;692.7991708891522;22.0
164.38;71.8;72.0;353.0;306.40000000000003;76.60000000000001;71.80246588512212;685.9323997182964;22.0
164.54;71.8;72.0;361.0;306.40000000000003;76.60000000000001;71.81346535865147;676.8961182179713;22.0
164.71;71.8;72.0;393.0;304.00000000000006;76.0;71.8163137589027;669.1437454250973;22.0
164.88;71.8;72.0;425.0;304.00000000000006;76.0;71.81658674428829;663.2844362649795;22.0
165.04;71.8;72.0;454.0;356.0;89.0;71.81615954497586;658.9821429732165;22.0
165.21;71.9;72.0;421.0;356.0;89.0;71.83118974704955;656.2493402419005;22.0
165.38;71.9;72.0;383.0;324.00000000000006;81.0;71.86072400355864;651.3267429884812;22.0
165.54;71.9;72.0;308.0;324.00000000000006;81.0;71.89553295613676;643.8826213917312;22.0
165.71;71.9;72.0;322.0;249.6;62.4;71.90656757703812;634.4105484152337;22.0
165.88;71.9;72.0;358.0;249.6;62.4;71.90938673045372;626.4116800163681;22.0
166.04;71.9;72.0;391.0;287.2;71.8;71.90963636253751;620.3153786408366;22.0
166.21;71.9;72.0;360.0;287.2;71.8;71.92608995059102;616.0549228622951;22.0
166.38;72.0;72.0;304.0;289.6;72.39999999999999;71.95131980244959;611.1423202391446;22.0
166.54;72.0;72.0;258.0;289.6;72.39999999999999;71.97698596263356;602.3788964639621;22.0
166.71;71.9;72.0;390.0;218.4;54.6;71.96014301333783;593.6741664430516;22.0
166.88;71.9;72.0;516.0;218.4;54.6;71.92361079867558;590.8863638546719;22.0
167.04;72.0;72.0;452.0;403.99999999999994;101.0;71.94120459257734;592.7534534710982;22.0
167.21;71.9;72.0;505.0;403.99999999999994;101.0;71.92504118007507;592.1545250985316;22.0
167.38;71.9;72.0;535.0;398.4;99.60000000000001;71.91199830590335;593.8694692649965;22.0
167.54;71.9;72.0;532.0;398.4;99.60000000000001;71.90766645818617;596.6754487572102;22.0
167.71;71.9;72.0;515.0;417.59999999999997;104.4;71.90650238497236;599.0207186738143;22.0
167.88;71.9;72.0;505.0;417.59999999999997;104.4;71.9062677155575;601.0617346234673;22.0
168.04;72.0;72.0;496.0;402.4000000000001;100.6;71.91546523221554;602.5961490369658;22.0
168.21;72.0;72.0;465.0;402.4000000000001;100.6;71.91336335607298;601.9831801176044;22.0
168.38;72.0;72.0;358.0;361.6;90.4;71.97438403028163;599.9155847869434;22.0
168.54;72.0;72.0;328.0;361.6;90.4;71.98856463926973;592.8957949021752;22.0
168.71;72.0;72.0;320.0;251.99999999999997;63.0;71.99887901146562;585.62149796631;22.0
168.88;72.0;72.0;340.0;251.99999999999997;63.0;72.00164566476205;579.2297258790308;22.0
169.04;72.0;72.0;366.0;280.8;70.2;72.00976461155247;574.7190122747329;22.0
169.21;72.1;72.0;380.0;280.8;70.2;72.03149165828538;570.6214924453416;22.0
169.38;72.1;72.0;232.0;218.4;54.6;72.07661716099436;563.4783733232575;22.0
169.54;72.1;72.0;229.0;218.4;54.6;72.09133626648484;552.9320159508372;22.0
169.71;72.1;72.0;263.0;191.20000000000002;47.800000000000004;72.09537663418291;543.5455490651518;22.0
169.88;72.1;72.0;301.0;191.20000000000002;47.800000000000004;72.09590070384479;536.32038511657;22.0
170.05;72.1;72.0;332.0;250.39999999999998;62.6;72.0954489638173;531.1054414058378;22.0
170.21;72.1;72.0;355.0;250.39999999999998;62.6;72.09483382038519;527.3764462736841;22.0
170.38;72.1;72.0;372.0;288.8;72.2;72.09430694339002;524.803457013374;22.0
170.55;72.1;72.0;384.0;288.8;72.2;72.09390211738258;523.0092364841576;22.0
170.71;72.0;72.0;392.0;308.80000000000007;77.2;72.08340760059696;521.7125973103699;22.0
170.88;72.1;72.0;504.0;308.80000000000007;77.2;72.06068761577667;523.3054358999817;22.0
171.05;72.1;72.0;511.0;356.0;89.0;72.0457257161488;526.2486536320531;22.0
171.21;72.1;72.0;411.0;356.0;89.0;72.07750372828228;529.2633744012261;22.0
171.38;72.1;72.0;373.0;307.99999999999994;77.0;72.08859821421598;528.2507589640547;22.0
171.55;72.1;72.0;371.0;307.99999999999994;77.0;72.09229361524655;526.1612731946149;22.0
171.71;72.1;72.0;412.0;323.20000000000005;80.80000000000001;72.08317225758421;525.05501738312;22.0
171.88;72.1;72.0;388.0;323.20000000000005;80.80000000000001;72.09012606982161;524.5365261651623;22.0
172.05;72.1;72.0;386.0;306.40000000000003;76.60000000000001;72.0924943911173;523.311159656269;22.0
172.21;72.1;72.0;390.0;306.40000000000003;76.60000000000001;72.09315921497446;522.1718370560808;22.0
172.38;72.1;72.0;392.0;312.0;78.0;72.09328558070781;521.264202307576;22.0
172.55;72.1;72.0;396.0;312.0;78.0;72.09325348457924;520.6659863535273;22.0
172.71;72.1;72.0;399.0;317.59999999999997;79.39999999999999;72.09318266441133;520.1725743450992;22.0
172.88;72.1;72.0;401.0;317.59999999999997;79.39999999999999;72.09311649099008;519.8369359959963;22.0
173.05;72.1;72.0;402.0;321.6;80.4;72.09306469698643;519.606068943268;22.0
173.21;72.1;72.0;403.0;321.6;80.4;72.09302672489727;519.4434769974109;22.0
173.38;72.1;72.0;404.0;323.20000000000005;80.80000000000001;72.09300002869008;519.3310290432671;22.0
173.55;72.1;72.0;405.0;323.20000000000005;80.80000000000001;72.09298136029928;519.2561889670674;22.0
173.71;72.1;72.0;405.0;324.00000000000006;81.0;72.09296830766084;519.2033626997413;22.0
173.88;72.1;72.0;405.0;324.00000000000006;81.0;72.09295887753774;519.158751499528;22.0
174.05;72.1;72.0;403.0;324.00000000000006;81.0;72.09295201255846;519.1345705111974;22.0
174.21;72.1;72.0;403.0;324.00000000000006;81.0;72.092948023665;519.0968207553616;22.0
174.38;72.1;72.0;404.0;324.00000000000006;81.0;72.09294418873556;519.0744799775679;22.0
174.55;72.1;72.0;404.0;324.00000000000006;81.0;72.0929419303863;519.0729988707085;22.0
174.71;72.1;72.0;404.0;323.20000000000005;80.80000000000001;72.09294136177395;519.0780950670877;22.0
174.88;72.1;72.0;403.0;323.20000000000005;80.80000000000001;72.09294091710743;519.068556973797;22.0
175.05;72.1;72.0;404.0;323.20000000000005;80.80000000000001;72.09293998950682;519.0650770180135;22.0
175.21;72.2;72.0;372.0;323.20000000000005;80.80000000000001;72.10313975084448;519.1183447489386;22.0
175.38;72.2;72.0;252.0;232.0;57.99999999999999;72.14752389808982;516.4995273446777;22.0
175.55;72.1;72.0;234.0;232.0;57.99999999999999;72.16682775791733;509.4044054444595;22.0
175.71;72.2;72.0;295.0;195.99999999999997;49.0;72.1597481502641;502.20301400599436;22.0
175.88;72.1;72.0;367.0;195.99999999999997;49.0;72.14418981034575;497.6806418944707;22.0
176.05;72.1;72.0;448.0;352.0;88.0;72.11033855177517;497.5032416922228;22.0
176.21;72.1;72.0;491.0;352.0;88.0;72.09695051900096;501.43893150688353;22.0
176.38;72.1;72.0;486.0;387.20000000000005;96.80000000000001;72.09273378186738;505.94019600231655;22.0
176.55;72.1;72.0;470.0;387.20000000000005;96.80000000000001;72.09172497740849;509.6450356137227;22.0
176.71;72.1;72.0;455.0;360.0;90.0;72.09170729254856;512.4359359764995;22.0
176.88;72.1;72.0;443.0;360.0;90.0;72.09194443792809;514.4400545850873;22.0
177.05;72.2;72.0;434.0;341.6;85.4;72.09220114866123;515.8635484006722;22.0
177.21;72.2;72.0;299.0;341.6;85.4;72.15775123210292;514.466753905086;22.0
177.38;72.2;72.0;289.0;212.0;53.00000000000001;72.14862218771096;507.6124379004847;22.0
177.55;72.1;72.0;295.0;212.0;53.00000000000001;72.1721975064805;503.2384562604047;22.0
177.71;72.1;72.0;400.0;309.6;77.39999999999999;72.11816665795395;499.46706523483374;22.0
177.88;72.1;72.0;475.0;309.6;77.39999999999999;72.09970889541441;501.9222105488979;22.0
178.05;72.1;72.0;481.0;383.2;95.80000000000001;72.09367818835612;505.97841844095507;22.0
178.21;72.1;72.0;468.0;383.2;95.80000000000001;72.09211372788862;509.2707246483512;22.0
178.38;72.1;72.0;454.0;360.0;90.0;72.09180613589533;512.1157036593061;22.0
178.55;72.1;72.0;441.0;360.0;90.0;72.09195124593677;514.2052092524967;22.0
178.71;72.1;72.0;432.0;341.6;85.4;72.0921814881229;515.6826020135626;22.0
178.88;72.1;72.0;426.0;341.6;85.4;72.09238985123248;516.7247121069671;22.0
179.05;72.1;72.0;421.0;332.0;82.99999999999999;72.09255037775262;517.4489794487606;22.0
179.21;72.1;72.0;418.0;332.0;82.99999999999999;72.09266916332061;517.9493343807993;22.0
179.38;72.1;72.0;415.0;327.20000000000005;81.80000000000001;72.09275091230509;518.2844165282335;22.0
179.55;72.1;72.0;414.0;327.20000000000005;81.80000000000001;72.0928078123393;518.5083486207817;22.0
179.71;72.1;72.0;413.0;324.8;81.2;72.09284752483123;518.6708374482572;22.0
179.88;72.1;72.0;412.0;324.8;81.2;72.09287527435693;518.784124096141;22.0
180.05;72.1;72.0;411.0;331.20000000000005;82.80000000000001;72.09289410983955;518.8650521318656;22.0
180.21;72.1;72.0;411.0;331.20000000000005;82.80000000000001;72.09290721443585;518.9144265164924;22.0
180.38;72.1;72.0;411.0;330.40000000000003;82.60000000000001;72.09291614943403;518.9505342241275;22.0
180.55;72.1;72.0;410.0;330.40000000000003;82.60000000000001;72.09292234365668;518.9765677260677;22.0
180.71;72.1;72.0;410.0;330.40000000000003;82.60000000000001;72.09292620933658;518.9875083685926;22.0
180.88;72.1;72.0;409.0;330.40000000000003;82.60000000000001;72.09292848568172;519.0032600108808;22.0
181.05;72.1;72.0;408.0;330.40000000000003;82.60000000000001;72.09293249191145;519.033395387741;22.0
181.21;72.1;72.0;408.0;330.40000000000003;82.60000000000001;72.09293572406706;519.0593949229998;22.0
181.38;72.1;72.0;408.0;329.6;82.4;72.092938192827;519.0629483426799;22.0
181.55;72.1;72.0;406.0;329.6;82.4;72.09293843488084;519.0470780904813;22.0
181.71;72.1;72.0;405.0;325.59999999999997;81.4;72.0929323939455;518.9480921930466;22.0
181.88;72.1;72.0;404.0;325.59999999999997;81.4;72.09291631340604;518.7884622072836;22.0
182.05;72.1;72.0;404.0;320.79999999999995;80.2;72.09289168424584;518.5857554656486;22.0
182.21;72.1;72.0;407.0;320.79999999999995;80.2;72.09286595485214;518.4728011030735;22.0
182.38;72.1;72.0;409.0;327.20000000000005;81.80000000000001;72.09285235227127;518.4779468195248;22.0
182.55;72.1;72.0;397.0;327.20000000000005;81.80000000000001;72.09285141548858;518.4608939874407;22.0
182.71;72.1;72.0;355.0;308.80000000000007;77.2;72.09279806753055;517.2582506506269;22.0
182.88;72.1;72.0;319.0;308.80000000000007;77.2;72.09254608005169;514.1269732497988;22.0
183.05;72.1;72.0;289.0;264.0;66.0;72.09204625862994;509.490752858632;22.0
183.21;72.1;72.0;342.0;264.0;66.0;72.09134936545968;504.54720099733873;22.0
183.38;72.1;72.0;414.0;336.00000000000006;83.99999999999999;72.09077799348027;503.2429925831262;22.0
183.55;72.1;72.0;464.0;336.00000000000006;83.99999999999999;72.09062663129465;504.9269423437827;22.0
183.71;72.1;72.0;563.0;444.0;111.00000000000001;72.10877699650713;509.77870123556914;22.0
183.88;72.1;72.0;665.0;444.0;111.00000000000001;72.10921759078323;519.482215280997;22.0
184.05;72.1;72.0;753.0;638.4000000000001;159.60000000000002;72.13965325838205;533.4742747116691;22.0
184.21;72.2;72.0;831.0;638.4000000000001;159.60000000000002;72.1562470441992;551.8791378564292;22.0
184.38;72.2;72.0;917.0;732.8000000000001;183.20000000000002;72.18458068893467;572.351580267668;22.0
184.55;72.2;72.0;1028.0;732.8000000000001;183.20000000000002;72.1929413698579;596.9335402184593;22.0
184.71;72.2;72.0;1146.0;896.8;224.20000000000002;72.20245040970465;625.3514083893907;22.0
184.88;72.2;72.0;1268.0;896.8;224.20000000000002;72.20404476403412;658.4846492030318;22.0
185.05;72.3;72.0;1324.0;1076.8;269.2;72.23970019260504;695.813920214723;22.0
185.21;72.3;72.0;1315.0;1076.8;269.2;72.2945614635632;732.6376426914982;22.0
185.38;72.3;72.0272;1382.0;1098.3999999999999;274.6;72.31733862173282;768.6169784599492;22.0
185.55;72.4;72.1608;1465.0;1098.3999999999999;274.6;72.3290747041322;806.6834947448483;22.0
185.71;72.4;72.2952;1462.0;1188.8;297.20000000000005;72.38718113119089;847.1456210166409;22.0
185.88;72.4;72.428;1504.0;1188.8;297.20000000000005;72.42663418183999;885.1293928612756;22.0
186.05;72.5;72.5616;1575.0;1261.6000000000001;315.40000000000003;72.47141773543206;924.8766964875005;22.0
186.21;72.6;72.6952;1521.0;1261.6000000000001;315.40000000000003;72.55348650359198;965.8920993917977;22.0
186.38;72.6;72.828;1490.0;1188.8;297.20000000000005;72.6271302386403;1001.0554107121607;22.0
186.55;72.7;72.9616;1614.0;1188.8;297.20000000000005;72.66616377270833;1035.4807929210263;22.0
186.71;72.7;73.0952;1582.0;1255.2;313.79999999999995;72.73412140008749;1068.7428878772396;22.0
186.88;72.8;73.2288;1550.0;1255.2;313.79999999999995;72.81758577579477;1103.5252853668458;22.0
187.05;72.9;73.3608;1647.0;1262.4;315.59999999999997;72.86328852986492;1136.5405775705317;22.0
187.21;73.0;73.4944;1588.0;1262.4;315.59999999999997;72.95741003806904;1170.7243143560622;22.0
187.38;73.1;73.628;1557.0;1222.3999999999999;305.59999999999997;73.04868284425548;1200.9085926527757;22.0
187.55;73.2;73.7616;1495.0;1222.3999999999999;305.59999999999997;73.15552028912124;1229.0413224617712;22.0
187.71;73.2;73.89439999999999;1481.0;1155.2;288.8;73.25418904527197;1253.2253293109236;22.0
187.88;73.3;74.0272;1501.0;1155.2;288.8;73.34343529813788;1276.8347271634298;22.0
188.05;73.4;74.1608;1444.0;1157.6000000000001;289.40000000000003;73.44426455956382;1297.4702168446736;22.0
188.21;73.5;74.2944;1448.0;1157.6000000000001;289.40000000000003;73.54333101719071;1318.1440482739195;22.0
188.38;73.6;74.4272;1442.0;1156.8;289.2;73.65501253164523;1338.283024074646;22.0
188.55;73.8;74.5608;1411.0;1156.8;289.2;73.75605170522456;1356.232120768076;22.0
188.71;73.9;74.6952;1361.0;1092.0;273.0;73.89784368702973;1372.3309623222249;22.0
188.88;74.0;74.8288;1363.0;1092.0;273.0;73.99200837654774;1385.1000130282637;22.0
189.05;74.1;74.9616;1374.0;1104.0;275.99999999999994;74.10291415012132;1398.9768878614232;22.0
189.21;74.2;75.0952;1430.0;1104.0;275.99999999999994;74.20939471117293;1414.2123929591846;22.0
189.38;74.3;75.228;1428.0;1151.2;287.8;74.28959815673896;1428.6478687445099;22.0
189.55;74.4;75.3616;1481.0;1151.2;287.8;74.38420941006578;1445.2111393363518;22.0
189.71;74.4;75.4944;1499.0;1205.6000000000001;301.4;74.47981188893208;1461.3516547175848;22.0
189.88;74.6;75.6288;1548.0;1205.6000000000001;301.4;74.57143070012515;1480.0666641254622;22.0
190.05;74.7;75.7616;1515.0;1218.4;304.59999999999997;74.68336581289147;1497.6931688616537;22.0
190.21;74.8;75.89439999999999;1488.0;1218.4;304.59999999999997;74.82475304591489;1514.0178244079455;22.0
190.38;74.9;76.02799999999999;1494.0;1202.3999999999999;300.59999999999997;74.91408712190662;1527.2356094132479;22.0
190.55;75.0;76.16159999999999;1436.0;1202.3999999999999;300.59999999999997;75.05561896103492;1541.2735895936617;22.0
190.71;75.1;76.2944;1487.0;1197.6000000000001;299.40000000000003;75.14686168221064;1551.4578550383092;22.0
190.88;75.3;76.428;1474.0;1197.6000000000001;299.40000000000003;75.26299241337372;1564.1977756446117;22.0
191.05;75.3;76.5616;1448.0;1165.6000000000001;291.40000000000003;75.38453519305149;1574.966461465792;22.0
191.21;75.5;76.696;1542.0;1165.6000000000001;291.40000000000003;75.48223202521521;1586.6703322355625;22.0
191.38;75.6;76.828;1506.0;1210.3999999999999;302.59999999999997;75.59802549592737;1598.8929707305003;22.0
191.55;75.7;76.9624;1465.0;1210.3999999999999;302.59999999999997;75.7385446821682;1610.1617577111706;22.0
191.71;75.8;77.0944;1728.0;797.2000000000018;936.7999999999982;75.81824411113523;1619.5902213030945;22.0
191.88;75.9;77.228;1979.0;797.2000000000018;936.7999999999982;75.94933041926346;1645.5990365411737;22.0
192.05;76.0;77.3616;1977.0;0.0;2000.0;76.07349857346196;1676.924985315182;22.0
192.21;76.4;77.4952;1980.0;0.0;2000.0;76.2532916617548;1707.1435803517347;22.0
192.38;76.7;77.6288;1669.0;781.2000000000018;957.7999999999982;76.52541489029062;1731.1165530308024;22.0
192.55;77.0;77.7624;1309.0;781.2000000000018;957.7999999999982;76.8455027624029;1741.3925154409485;22.0
192.71;77.2;77.8952;965.0;838.4;209.60000000000002;77.15315227312249;1734.045351634904;22.0
192.88;77.5;78.0288;789.0;838.4;209.60000000000002;77.38995783865234;1714.75249651247;22.0
193.05;77.7;78.16159999999999;554.0;449.59999999999997;112.40000000000002;77.65544982002245;1682.5586631316517;22.0
193.21;77.9;78.2952;417.0;449.59999999999997;112.40000000000002;77.87173093592286;1642.6300265308155;22.0
193.38;78.0;78.4288;386.0;313.59999999999997;78.39999999999999;77.99357118938788;1600.6003100890232;22.0
193.55;78.1;78.5616;331.0;313.59999999999997;78.39999999999999;78.1236199495584;1557.8857148959175;22.0
193.71;78.1;78.6952;281.0;224.79999999999998;56.20000000000001;78.19866494723989;1517.2521456877198;22.0
193.88;78.2;78.828;280.0;224.79999999999998;56.20000000000001;78.25881469975315;1472.6400424506567;22.0
194.05;78.2;78.9624;262.0;212.8;53.2;78.30174285259241;1429.4439753490706;22.0
194.21;78.2;79.096;274.0;212.8;53.2;78.31559263828348;1387.813041367503;22.0
194.38;78.3;79.228;367.0;293.6;73.39999999999999;78.34434387795291;1352.217341226665;22.0
194.55;78.4;79.36240000000001;351.0;293.6;73.39999999999999;78.40765244214889;1319.1700661469981;22.0
194.71;78.4;79.49600000000001;312.0;249.6;62.4;78.47206548834961;1285.4386312708468;22.0
194.88;78.4;79.6288;306.0;249.6;62.4;78.49088242320597;1250.129534873487;22.0
195.05;78.4;79.7616;309.0;247.20000000000002;61.800000000000004;78.49346571875729;1219.7102530685177;22.0
195.21;78.4;79.8952;313.0;247.20000000000002;61.800000000000004;78.49117669667768;1187.781646127045;22.0
195.38;78.5;80.0;270.0;219.20000000000002;54.800000000000004;78.5453085567181;1156.5572720147031;22.0
