Time[min];Temperature[°C];Reference Temperature[°C];Power[W];Power Heater[W];Power Coil[W];Observer state Temperature[°C];Observer state Power[W];Observer state Ambient temperature[°C]
192.06;59.4;69.83163879598662;1500.0;1200.0;300.0;59.46784355478281;1006.5164590408747;22.0
192.22;59.5;70.02153846153846;1500.0;1200.0;300.0;59.534538295876544;1040.551907354487;22.0
192.39;59.6;70.2114381270903;1500.0;1200.0;300.0;59.57759555269369;1072.2175978537148;22.0
192.56;59.6;70.40020066889632;1500.0;1200.0;300.0;59.66201602418127;1103.6081875602438;22.0
192.72;59.7;70.59010033444815;1500.0;1200.0;300.0;59.72922391524761;1133.533595223504;22.0
192.89;59.8;70.78;1500.0;1200.0;300.0;59.83398734393698;1162.6599647803184;22.0
193.06;59.9;70.96989966555184;1500.0;1200.0;300.0;59.88605378097635;1187.2239962128392;22.0
193.22;60.0;71.15979933110368;1500.0;1200.0;300.0;59.988884524103675;1214.1153771648937;22.0
193.39;60.0;71.3485618729097;1500.0;1200.0;300.0;60.07859918596201;1239.46706916426;22.0
193.56;60.0;71.53846153846153;1500.0;1200.0;300.0;60.125973197585495;1264.081032085766;22.0
193.72;60.2;71.72722408026755;1500.0;1200.0;300.0;60.20977138807725;1287.9322748585776;22.0
193.89;60.3;71.9171237458194;1500.0;1200.0;300.0;60.30231740892012;1310.9087107525027;22.0
194.06;60.3;72.10702341137123;1500.0;1200.0;300.0;60.38930038194581;1332.8509681335831;22.0
194.22;60.5;72.29692307692308;1500.0;1200.0;300.0;60.478631523856805;1354.0902314831567;22.0
194.39;60.5;72.4856856187291;1500.0;1200.0;300.0;60.58937752344876;1374.5018629153133;22.0
194.56;60.7;72.67558528428094;1500.0;1200.0;300.0;60.67682441852903;1394.0234195912199;22.0
194.72;60.7;72.86548494983278;1500.0;1200.0;300.0;60.78821691385545;1412.8093610182148;22.0
194.89;60.8;73.05538461538461;1500.0;1200.0;300.0;60.88253640938818;1429.2549362435045;22.0
195.06;60.9;73.24414715719064;1500.0;1200.0;300.0;60.98784691591301;1446.9741131813385;22.0
195.22;61.0;73.43404682274247;1500.0;1200.0;300.0;61.08551568107621;1463.6867802958666;22.0
195.39;61.1;73.62394648829431;1500.0;1200.0;300.0;61.18470794477532;1480.0499319350415;22.0
195.56;61.3;73.81270903010034;1500.0;1200.0;300.0;61.309132791141664;1495.731033699007;22.0
195.72;61.4;74.00260869565217;1500.0;1200.0;300.0;61.43218543103336;1510.806160970496;22.0
195.89;61.5;74.19137123745818;1500.0;1200.0;300.0;61.52304499537673;1525.2287006695033;22.0
196.06;61.6;74.38013377926421;1500.0;1200.0;300.0;61.651153630084885;1539.1280595647993;22.0
196.22;61.8;74.57003344481605;1500.0;1200.0;300.0;61.81641817687198;1552.7585935438192;22.0
196.39;61.8;74.75993311036788;1500.0;1200.0;300.0;61.90623430075475;1564.4926630111959;22.0
196.56;62.0;74.94869565217391;1500.0;1200.0;300.0;62.003016370354565;1576.6809947970603;22.0
196.72;62.1;75.13859531772574;1500.0;1200.0;300.0;62.134901471249464;1588.9163725605094;22.0
196.89;62.2;75.32849498327758;1500.0;1200.0;300.0;62.293566635830224;1600.6179793375982;22.0
197.06;62.4;75.51839464882943;1500.0;1200.0;300.0;62.39928640631193;1611.6142303795993;22.0
197.22;62.5;75.70715719063544;1500.0;1200.0;300.0;62.55240128653349;1622.4836955597707;22.0
197.39;62.7;75.89705685618729;1500.0;1200.0;300.0;62.66686151966305;1632.6904602963461;22.0
197.56;62.8;76.08695652173913;1500.0;1200.0;300.0;62.84510134279148;1642.767496769061;22.0
197.72;62.9;76.27571906354514;1500.0;1200.0;300.0;62.985805825339696;1652.3314101523222;22.0
197.89;63.1;76.46561872909699;1500.0;1200.0;300.0;63.106434035367926;1661.4328082715808;22.0
198.06;63.2;76.65551839464882;1500.0;1200.0;300.0;63.224613350893236;1669.317542065292;22.0
198.22;63.4;76.84428093645484;1500.0;1200.0;300.0;63.38175573212601;1678.0438980292272;22.0
198.39;63.5;77.03418060200669;1500.0;1200.0;300.0;63.53596445117266;1686.3765961044721;22.0
198.56;63.6;77.22408026755852;1500.0;1200.0;300.0;63.68102661172077;1694.3037569873188;22.0
198.72;63.8;77.41397993311037;1500.0;1200.0;300.0;63.80930741562428;1701.8889024736382;22.0
198.89;63.9;77.60274247491638;1500.0;1200.0;300.0;63.977441598840464;1709.262019931954;22.0
199.06;64.0;77.79264214046822;1500.0;1200.0;300.0;64.09706616293649;1716.231990730884;22.0
199.22;64.1;77.98254180602007;1500.0;1200.0;300.0;64.22138386746678;1722.9928898477121;22.0
199.39;64.3;78.1724414715719;1500.0;1200.0;300.0;64.3311281979774;1728.9154854220574;22.0
199.56;64.5;78.36234113712375;1500.0;1200.0;300.0;64.54016860128874;1735.5737603987964;22.0
199.72;64.7;78.55224080267558;1500.0;1200.0;300.0;64.69227362370573;1741.666488679212;22.0
199.89;64.8;78.74100334448161;1500.0;1200.0;300.0;64.84297778047352;1747.4915463902587;22.0
200.06;64.9;78.92976588628763;1500.0;1200.0;300.0;64.98143895200397;1753.093916212449;22.0
200.22;65.0;79.12080267558528;2000.0;1200.0;300.0;65.11835236888224;1775.2148700823545;22.0
200.39;65.2;79.31070234113713;2000.0;0.0;2000.0;65.24245774536165;1803.4004588659138;22.0
200.56;65.6;79.49946488294314;2000.0;0.0;2000.0;65.47270554088836;1831.4981834180335;22.0
200.72;66.0;79.68822742474916;2000.0;0.0;2000.0;65.82774723637755;1858.8224909999644;22.0
200.89;66.4;79.878127090301;2000.0;0.0;2000.0;66.22749012901318;1883.0415498622651;22.0
201.06;66.9;80.06802675585284;2000.0;0.0;2000.0;66.65561335149845;1908.4786011062124;22.0
201.22;67.3;80.25678929765886;2000.0;0.0;2000.0;67.07486875158031;1932.7782442964476;22.0
201.39;67.7;80.4466889632107;2000.0;0.0;2000.0;67.52660436926678;1956.9546603541007;22.0
201.56;68.1;80.63658862876254;2000.0;0.0;2000.0;67.95316050765109;1979.710879137678;22.0
201.72;68.5;80.82648829431439;2000.0;0.0;2000.0;68.37592270556692;2001.5834483519955;22.0
201.89;69.0;81.0152508361204;2000.0;0.0;2000.0;68.77558800114868;2022.7330009482223;22.0
202.06;69.4;81.20515050167225;2000.0;0.0;2000.0;69.17541604220072;2042.9639646751523;22.0
202.22;69.7;81.39505016722408;2000.0;0.0;2000.0;69.58742974317143;2062.3799837089864;22.0
202.39;70.1;81.5838127090301;2000.0;0.0;2000.0;69.95978334586471;2079.3099899376257;22.0
202.56;70.6;81.77371237458195;2000.0;0.0;2000.0;70.3376131320565;2097.177957181425;22.0
202.72;70.9;81.96361204013378;2000.0;0.0;2000.0;70.73514616645687;2114.4633372993503;22.0
202.89;71.2;82.15123745819398;2000.0;0.0;2000.0;71.1113334024645;2131.0736647732087;22.0
203.06;71.6;82.34113712374581;2000.0;0.0;2000.0;71.49889678330482;2147.352189647884;22.0
203.22;72.0;82.53103678929766;2000.0;0.0;2000.0;71.86261042656207;2162.6454328816867;22.0
203.39;72.3;82.7209364548495;2000.0;0.0;2000.0;72.2142308845585;2177.2198010944207;22.0
203.56;72.6;82.90969899665552;2000.0;0.0;2000.0;72.51601261391659;2189.8495042154104;22.0
203.72;73.0;83.09959866220736;2000.0;0.0;2000.0;72.86307030510696;2203.3697463746344;22.0
203.89;73.4;83.28949832775919;2000.0;0.0;2000.0;73.2325220504243;2216.4886970139664;22.0
204.06;73.7;83.47826086956522;2000.0;0.0;2000.0;73.59009388170755;2229.112612501267;22.0
204.22;74.0;83.66816053511705;2000.0;0.0;2000.0;73.93162606170581;2241.1171022975063;22.0
204.39;74.3;83.85806020066889;2000.0;0.0;2000.0;74.26455929959437;2252.739824714972;22.0
204.56;74.6;84.04682274247492;2000.0;0.0;2000.0;74.59132701585702;2263.7758249435874;22.0
204.72;75.0;84.23672240802675;2000.0;0.0;2000.0;74.91100022143577;2274.4119805777605;22.0
204.89;75.3;84.42662207357859;2000.0;0.0;2000.0;75.2155264276403;2283.865294543261;22.0
205.06;75.6;84.61652173913043;2000.0;0.0;2000.0;75.52955479898992;2293.6112983630205;22.0
205.22;76.0;84.80528428093645;2000.0;0.0;2000.0;75.831069699741;2302.973543984686;22.0
205.39;76.2;84.9951839464883;2000.0;0.0;2000.0;76.15594571212527;2312.094796655503;22.0
205.56;76.6;85.18508361204013;2000.0;0.0;2000.0;76.492034557391;2320.8864808271096;22.0
205.72;76.9;85.37384615384615;2000.0;0.0;2000.0;76.82508282710037;2329.490986911734;22.0
205.89;77.1;85.563745819398;2000.0;0.0;2000.0;77.12873511428029;2337.544156749363;22.0
206.06;77.5;85.75250836120401;2000.0;0.0;2000.0;77.40075574985464;2345.02723510234;22.0
206.22;77.7;85.94240802675586;2000.0;0.0;2000.0;77.70795941172442;2352.5067765569083;22.0
206.39;78.0;86.13230769230769;2000.0;0.0;2000.0;77.9920804446748;2359.5559927509344;22.0
206.56;78.4;86.3210702341137;2000.0;0.0;2000.0;78.29830529542076;2366.4157362777246;22.0
206.72;78.7;86.51210702341137;2000.0;0.0;2000.0;78.59952902121253;2372.5459674820463;22.0
206.89;78.9;86.70086956521739;2000.0;0.0;2000.0;78.9114333262666;2378.9735367284293;22.0
207.06;79.3;86.89076923076922;2000.0;0.0;2000.0;79.22280121530932;2385.2112786359653;22.0
207.22;79.6;87.08066889632107;2000.0;0.0;2000.0;79.5308056165045;2391.1680212734004;22.0
207.39;79.9;87.26943143812709;2000.0;0.0;2000.0;79.86492584934537;2397.0042141664026;22.0
207.56;80.2;87.45933110367892;2000.0;0.0;2000.0;80.17426328018016;2402.521292250988;22.0
207.72;80.5;87.64923076923077;2000.0;0.0;2000.0;80.48748117478324;2407.9337828475796;22.0
207.89;80.8;87.83913043478262;2000.0;0.0;2000.0;80.7475714721597;2412.442520254165;22.0
208.06;81.1;88.02903010033445;2000.0;0.0;2000.0;81.04252323795944;2417.26372024201;22.0
208.22;81.3;88.21779264214047;2000.0;0.0;2000.0;81.33102798816645;2421.8921195555986;22.0
208.39;81.7;88.40769230769232;2000.0;0.0;2000.0;81.62058937257126;2426.3517105210726;22.0
208.56;82.0;88.59759197324415;2000.0;0.0;2000.0;81.94697906439387;2430.8411952821984;22.0
208.72;82.2;88.78749163879598;2000.0;0.0;2000.0;82.23820553143487;2434.9569351618893;22.0
208.89;82.5;88.97625418060201;2000.0;0.0;2000.0;82.52463884962062;2438.9108318825265;22.0
209.06;82.8;89.16501672240803;2000.0;0.0;2000.0;82.79366651986763;2442.685371543109;22.0
209.22;83.1;89.35491638795986;2000.0;0.0;2000.0;83.04631788242106;2445.9728418353366;22.0
209.39;83.4;89.54481605351171;2000.0;0.0;2000.0;83.35103645912918;2449.614777245671;22.0
209.56;83.7;89.73357859531772;2000.0;0.0;2000.0;83.648818622628;2453.08595301687;22.0
209.72;84.0;89.92347826086956;2000.0;0.0;2000.0;83.94243745743081;2456.4063900235747;22.0
209.89;84.2;90.1133779264214;2000.0;0.0;2000.0;84.23780372616324;2459.6003560300715;22.0
210.06;84.5;90.30327759197326;2000.0;0.0;2000.0;84.51176891563644;2462.5614721875822;22.0
210.22;84.9;90.49204013377927;2000.0;0.0;2000.0;84.79809534334098;2465.4902613522195;22.0
210.39;85.1;90.6819397993311;2000.0;0.0;2000.0;85.09900003884603;2468.3884663877097;22.0
210.56;85.4;90.87183946488295;2000.0;0.0;2000.0;85.37220539555872;2471.0269903661233;22.0
210.72;85.6;91.06060200668897;2000.0;0.0;2000.0;85.65431786191336;2473.610453072066;22.0
210.89;85.9;91.2505016722408;2000.0;0.0;2000.0;85.8668449385495;2475.64281043341;22.0
211.06;86.1;91.44040133779265;2000.0;0.0;2000.0;86.1249130165437;2477.941888012615;22.0
211.22;86.4;91.63030100334448;2000.0;0.0;2000.0;86.40515465438313;2480.2709992597547;22.0
211.39;86.7;91.8190635451505;2000.0;0.0;2000.0;86.68903271583164;2482.5201593689303;22.0
211.56;87.0;92.00896321070235;2000.0;0.0;2000.0;86.9591171063872;2484.6214420752885;22.0
211.72;87.2;92.19886287625418;2000.0;0.0;2000.0;87.24948378147828;2486.7477742643237;22.0
211.89;87.5;92.3876254180602;2000.0;0.0;2000.0;87.49815171732772;2488.583072934162;22.0
212.06;87.8;92.57752508361204;2000.0;0.0;2000.0;87.77120003522512;2490.469682388071;22.0
212.22;88.1;92.76742474916388;2000.0;0.0;2000.0;88.00873945378868;2492.0784635358473;22.0
212.39;88.3;92.9561872909699;2000.0;0.0;2000.0;88.27558984763654;2493.8078848194277;22.0
212.56;88.5;93.14494983277592;2000.0;0.0;2000.0;88.55075911614209;2495.5156572463848;22.0
212.72;88.8;93.33484949832776;2000.0;0.0;2000.0;88.80833626758898;2497.0727631960867;22.0
212.89;89.1;93.5247491638796;2000.0;0.0;2000.0;89.06206620042174;2498.5532226643218;22.0
213.06;89.3;93.71351170568562;2000.0;0.0;2000.0;89.33357956998546;2500.064694771402;22.0
213.22;89.6;93.90341137123745;2000.0;0.0;2000.0;89.59961127418097;2501.496253989775;22.0
213.39;89.8;94.09444816053512;2000.0;0.0;2000.0;89.85523568735378;2502.824455253209;22.0
213.56;90.1;94.28321070234114;2000.0;0.0;2000.0;90.08633603385184;2503.9833634539896;22.0
213.72;90.3;94.47197324414716;2000.0;0.0;2000.0;90.3175048492239;2505.1002770500927;22.0
213.89;90.5;94.661872909699;2000.0;0.0;2000.0;90.56834205622339;2506.2732742990547;22.0
214.06;90.8;94.85177257525083;2000.0;0.0;2000.0;90.8100650946609;2507.361056480176;22.0
214.22;91.1;95.04167224080268;2000.0;0.0;2000.0;91.07103987694447;2508.4983779099052;22.0
214.39;91.4;95.2304347826087;2000.0;0.0;2000.0;91.33673047282097;2509.6225899590654;22.0
214.56;91.6;95.42147157190637;2000.0;0.0;2000.0;91.61221316305097;2510.747712227423;22.0
214.72;91.8;95.61023411371238;2000.0;0.0;2000.0;91.83400253235588;2511.5751769441295;22.0
214.89;92.0;95.80013377926423;2000.0;0.0;2000.0;92.05697900823017;2512.3776686100614;22.0
215.06;92.3;95.99003344481606;1998.0;0.0;2000.0;92.27931714102044;2513.1667398119766;22.0
215.22;92.5;96.1799331103679;1994.0;0.0;2000.0;92.51054248928217;2513.626126537813;22.0
215.39;92.7;96.36869565217393;1988.0;54.799999999999635;1926.2000000000003;92.78273232153592;2513.865616017585;22.0
215.56;92.9;96.55859531772576;1985.0;54.799999999999635;1926.2000000000003;92.99926444793908;2513.3888436432444;22.0
215.72;93.2;96.74622073578595;1982.0;124.80000000000109;1831.1999999999991;93.18852010228382;2512.4732777155655;22.0
215.89;93.3;96.93612040133779;1978.0;124.80000000000109;1831.1999999999991;93.39703472859514;2511.3149734168915;22.0
216.06;93.5;97.12602006688964;1976.0;196.4000000000022;1736.5999999999979;93.58190566504925;2509.779640547283;22.0
216.22;93.7;97.31591973244147;2000.0;196.4000000000022;1736.5999999999979;93.77619311512508;2508.0433769608553;22.0
216.39;93.9;97.50695652173914;2000.0;268.00000000000364;1641.9999999999964;93.95276644091217;2506.5217655383353;22.0
216.56;94.1;97.69571906354516;1816.0;268.00000000000364;1641.9999999999964;94.14669799667013;2502.5420760101174;22.0
216.72;94.3;97.88561872909699;1620.0;788.8000000000019;947.1999999999981;94.34339377451774;2490.8356274122343;22.0
216.89;94.3;98.07551839464884;1484.0;788.8000000000019;947.1999999999981;94.51237271982468;2470.8278861562194;22.0
217.06;94.5;98.26428093645487;1536.0;1133.6000000000001;283.40000000000003;94.54392063250752;2446.3410114114167;22.0
217.23;94.5;98.45418060200669;1453.0;1133.6000000000001;283.40000000000003;94.67977889791688;2423.399729340539;22.0
217.39;94.4;98.64408026755854;1494.0;1126.4;281.59999999999997;94.72024915712528;2398.7245273325475;22.0
217.56;94.3;98.83284280936456;1626.0;1126.4;281.59999999999997;94.67857044237174;2377.1941606761125;22.0
217.73;94.3;99.0;1786.0;1253.2;325.79999999999995;94.59232773543333;2363.1239760732137;22.0
217.89;94.3;99.0;1718.0;1253.2;325.79999999999995;94.56114897313321;2356.1484447643716;22.0
218.06;94.2;99.0;1755.0;607.6000000000028;1189.3999999999974;94.5157012951952;2352.5831768414423;22.0
218.23;94.1;99.0;1850.0;607.6000000000028;1189.3999999999974;94.46851013344539;2351.994920319632;22.0
218.39;94.3;99.0;1872.0;220.00000000000293;1704.9999999999973;94.48205912903988;2354.2341258660445;22.0
218.56;94.5;99.0;1792.0;220.00000000000293;1704.9999999999973;94.59866491679178;2355.0367112278686;22.0
218.73;94.7;99.0;1620.0;779.6000000000017;957.3999999999983;94.74455726887138;2349.040252254075;22.0
218.89;94.9;99.0;1650.0;779.6000000000017;957.3999999999983;94.94075475980374;2339.6407234032017;22.0
219.06;94.9;99.0;1650.0;1050.0000000000007;599.9999999999993;95.07170890120825;2329.9019711618835;22.0
219.23;95.0;99.0;1650.0;1050.0000000000007;599.9999999999993;95.17280723211526;2320.451525358412;22.0
219.39;95.0;99.0;1650.0;1050.0000000000007;599.9999999999993;95.21454992321527;2311.1264740191964;22.0
219.56;95.1;99.0;1650.0;1050.0000000000007;599.9999999999993;95.25239059007197;2301.975803500993;22.0
219.73;95.0;99.0;1650.0;1050.0000000000007;599.9999999999993;95.25307906108131;2293.0973885790063;22.0
219.89;95.1;99.0;1650.0;1050.0000000000007;599.9999999999993;95.28044420090798;2284.742787198273;22.0
220.06;95.1;99.0;1650.0;1050.0000000000007;599.9999999999993;95.27017103151364;2277.2377045420862;22.0
220.23;95.2;99.0;1650.0;1050.0000000000007;599.9999999999993;95.31561840518985;2269.433808477952;22.0
220.39;95.2;99.0;1650.0;1050.0000000000007;599.9999999999993;95.3803132660931;2262.1130349651194;22.0
220.56;95.2;99.0;1700.0;1050.0000000000007;599.9999999999993;95.4110089964385;2254.9491792335507;22.0
220.73;95.2;99.0;2000.0;890.0000000000016;809.9999999999985;95.39910677225272;2251.646549934336;22.0
220.89;95.3;99.0;2000.0;890.0000000000016;809.9999999999985;95.46437401908474;2261.6828100866906;22.0
221.06;95.3;99.0;2000.0;0.0;2000.0;95.48633879496266;2270.9571158024405;22.0
221.23;95.6;99.0;2000.0;0.0;2000.0;95.60695864598432;2280.5256518233973;22.0
221.39;95.8;99.0;2000.0;0.0;2000.0;95.79530100026903;2290.008520417008;22.0
221.56;96.1;99.0;2000.0;0.0;2000.0;96.0381972441733;2299.351238878781;22.0
221.73;96.3;99.0;2000.0;0.0;2000.0;96.29907269885629;2308.5679291601055;22.0
221.89;96.6;99.0;2000.0;0.0;2000.0;96.52992623415113;2316.4096547005397;22.0
222.06;96.8;99.0;2000.0;0.0;2000.0;96.79529996177118;2324.910227870809;22.0
222.23;97.0;99.0;2000.0;0.0;2000.0;97.03271253660019;2332.9918654647295;22.0
222.39;97.4;99.0;1650.0;0.0;2000.0;97.29412653680963;2335.832933178377;22.0
222.56;97.5;99.0;1650.0;0.0;2000.0;97.52589301508064;2326.697717299927;22.0
222.73;97.7;99.0;1650.0;1050.0000000000007;599.9999999999993;97.75295483921266;2318.068548286958;22.0
222.89;97.9;99.0;1650.0;1050.0000000000007;599.9999999999993;97.9733689940207;2309.6800076928544;22.0
223.06;97.9;99.0;1650.0;1050.0000000000007;599.9999999999993;98.0762962953739;2300.9810675412045;22.0
223.23;97.9;99.0;1650.0;1050.0000000000007;599.9999999999993;98.11088317385949;2292.1788434826576;22.0
223.39;97.9;99.0;1650.0;1050.0000000000007;599.9999999999993;98.12108830329095;2284.4421612125625;22.0
223.56;97.9;99.0;1700.0;1050.0000000000007;599.9999999999993;98.1243205692699;2277.792386370651;22.0
223.73;97.9;99.0;1700.0;890.0000000000016;809.9999999999985;98.12485780046941;2272.204610958209;22.0
223.89;98.0;99.0;1700.0;890.0000000000016;809.9999999999985;98.12464982520159;2268.5860692387837;22.0
224.06;98.0;99.0;1700.0;890.0000000000016;809.9999999999985;98.20393917561722;2262.0229664806875;22.0
224.23;98.1;99.0;1700.0;890.0000000000016;809.9999999999985;98.26291760682253;2257.3879192681557;22.0
224.39;98.1;99.0;1700.0;890.0000000000016;809.9999999999985;98.30204503346678;2252.66200300418;22.0
224.56;98.2;99.0;1700.0;890.0000000000016;809.9999999999985;98.33145436798425;2248.5864474065415;22.0
224.73;98.2;99.0;1700.0;890.0000000000016;809.9999999999985;98.3895327709153;2244.429729188769;22.0
224.89;98.3;99.0;1700.0;890.0000000000016;809.9999999999985;98.45079631823751;2240.4250956494952;22.0
225.06;98.3;99.0;1700.0;890.0000000000016;809.9999999999985;98.49540590411107;2236.4907247922492;22.0
225.23;98.4;99.0;1700.0;890.0000000000016;809.9999999999985;98.54475636846264;2232.7566840065924;22.0
225.39;98.4;99.0;1700.0;890.0000000000016;809.9999999999985;98.59292656155641;2229.0676362130976;22.0
225.56;98.5;99.0;1700.0;890.0000000000016;809.9999999999985;98.66534408132507;2226.07559901675;22.0
225.73;98.5;99.0;1700.0;890.0000000000016;809.9999999999985;98.69857089882794;2222.6591788209157;22.0
225.89;98.6;99.0;1700.0;890.0000000000016;809.9999999999985;98.75177920468809;2219.4132346781007;22.0
226.06;98.6;99.0;1700.0;890.0000000000016;809.9999999999985;98.79338815019017;2216.2540095990394;22.0
226.23;98.7;99.0;1700.0;890.0000000000016;809.9999999999985;98.8685675743075;2213.4387148365377;22.0
226.39;98.7;99.0;1700.0;890.0000000000016;809.9999999999985;98.89816465875438;2210.4885927187547;22.0
226.56;98.8;99.0;1700.0;890.0000000000016;809.9999999999985;98.92556253685612;2207.641740756196;22.0
226.73;98.8;99.0;1700.0;890.0000000000016;809.9999999999985;98.974668430983;2204.991729878149;22.0
226.89;98.8;99.0;1700.0;890.0000000000016;809.9999999999985;98.99783237156831;2202.6093037649675;22.0
227.06;98.8;99.0;1700.0;890.0000000000016;809.9999999999985;99.00715591382901;2199.9115506300946;22.0
227.23;99.0;99.0;1700.0;890.0000000000016;809.9999999999985;99.06255240693305;2197.607247224293;22.0
227.39;98.9;99.0;1700.0;890.0000000000016;809.9999999999985;99.1101310531068;2195.3354948199376;22.0
227.56;99.0;99.0;1700.0;890.0000000000016;809.9999999999985;99.17216504220953;2193.224110324181;22.0
227.73;99.0;99.0;1700.0;890.0000000000016;809.9999999999985;99.19716919838484;2190.998502713586;22.0
227.89;99.1;99.0;1700.0;890.0000000000016;809.9999999999985;99.2306601847687;2188.9284541392185;22.0
228.06;99.0;99.0;1700.0;890.0000000000016;809.9999999999985;99.26004398302904;2187.142003388728;22.0
228.23;99.2;99.0;1700.0;890.0000000000016;809.9999999999985;99.30739499740642;2185.2885428826226;22.0
228.39;99.2;99.0;1670.0;986.000000000001;683.9999999999991;99.37336843088606;2182.752469938022;22.0
228.56;99.2;99.0;1670.0;986.000000000001;683.9999999999991;99.39634483898094;2179.4431013574085;22.0
228.73;99.2;99.0;1670.0;986.000000000001;683.9999999999991;99.40361612901255;2176.2615219596296;22.0
228.89;99.2;99.0;1670.0;986.000000000001;683.9999999999991;99.40579871374455;2173.1764914517867;22.0
229.06;99.2;99.0;1670.0;986.000000000001;683.9999999999991;99.40623761111833;2170.183262364137;22.0
229.23;99.2;99.0;1670.0;986.000000000001;683.9999999999991;99.41568409106877;2167.3667875341634;22.0
229.39;99.2;99.0;1670.0;986.000000000001;683.9999999999991;99.42913174667908;2164.6605042331685;22.0
229.56;99.3;99.0;1670.0;986.000000000001;683.9999999999991;99.44800152720939;2162.11812439452;22.0
229.73;99.2;99.0;1670.0;986.000000000001;683.9999999999991;99.4636549067646;2159.877111046914;22.0
229.89;99.3;99.0;1670.0;986.000000000001;683.9999999999991;99.47676997417939;2157.4734108891944;22.0
230.06;99.3;99.0;1670.0;986.000000000001;683.9999999999991;99.5048461565049;2155.1904033527;22.0
230.23;99.4;99.0;1670.0;986.000000000001;683.9999999999991;99.5039669898406;2152.908863574203;22.0
230.39;99.4;99.0;1670.0;986.000000000001;683.9999999999991;99.5693006528755;2150.9996937125443;22.0
230.56;99.4;99.0;1600.0;986.000000000001;683.9999999999991;99.54802392487713;2147.098921541191;22.0
230.73;99.4;99.0;1600.0;1200.0;400.00000000000006;99.58349703034867;2141.906198085054;22.0
230.89;99.4;99.0;1600.0;1200.0;400.00000000000006;99.59502713914534;2136.7969774947196;22.0
231.06;99.3;99.0;1600.0;1200.0;400.00000000000006;99.5880463394367;2132.3103613486;22.0
231.23;99.4;99.0;1600.0;1200.0;400.00000000000006;99.57190966425554;2127.466205420518;22.0
231.39;99.3;99.0;1600.0;1200.0;400.00000000000006;99.56245095657094;2122.8360608069565;22.0
231.56;99.4;99.0;1600.0;1200.0;400.00000000000006;99.55473728883007;2118.473401757694;22.0
231.73;99.3;99.0;1600.0;1200.0;400.00000000000006;99.5482213179766;2114.2025269664337;22.0
231.89;99.3;99.0;1600.0;1200.0;400.00000000000006;99.53133711273475;2110.0482584286074;22.0
232.06;99.3;99.0;1600.0;1200.0;400.00000000000006;99.508399624376;2106.067993786897;22.0
232.23;99.4;99.0;1600.0;1200.0;400.00000000000006;99.50000611640183;2102.2879891703;22.0
232.39;99.3;99.0;1600.0;1200.0;400.00000000000006;99.51616710813661;2098.770677556484;22.0
232.56;99.3;99.0;1600.0;1200.0;400.00000000000006;99.49785814759079;2095.2212388780476;22.0
232.73;99.3;99.0;1600.0;1200.0;400.00000000000006;99.50545231503395;2092.282796183707;22.0
232.89;99.4;99.0;1600.0;1200.0;400.00000000000006;99.50612129070562;2089.0176233221846;22.0
233.06;99.3;99.0;1600.0;1200.0;400.00000000000006;99.54334461285332;2086.1283420414734;22.0
233.23;99.4;99.0;1600.0;1200.0;400.00000000000006;99.54943365781362;2083.1826168697166;22.0
233.39;99.3;99.0;1600.0;1200.0;400.00000000000006;99.57723834090287;2080.453854326274;22.0
233.56;99.4;99.0;1600.0;1200.0;400.00000000000006;99.58195150307357;2077.7008054064204;22.0
233.73;99.4;99.0;1600.0;1200.0;400.00000000000006;99.587888558164;2075.0743584085576;22.0
233.89;99.4;99.0;1600.0;1200.0;400.00000000000006;99.58966784060341;2072.527817607268;22.0
234.06;99.4;99.0;1600.0;1200.0;400.00000000000006;99.59002168611434;2070.085884466925;22.0
234.23;99.4;99.0;1600.0;1200.0;400.00000000000006;99.5899122592111;2067.8862403001817;22.0
234.39;99.4;99.0;1630.0;1104.0000000000002;525.9999999999995;99.5896452426255;2066.165322060145;22.0
234.56;99.5;99.0;1630.0;1104.0000000000002;525.9999999999995;99.62397945309382;2065.549563047028;22.0
234.73;99.4;99.0;1630.0;1104.0000000000002;525.9999999999995;99.64757458454947;2064.8872479749666;22.0
234.89;99.5;99.0;1630.0;1104.0000000000002;525.9999999999995;99.6442518422337;2064.131577522408;22.0
235.06;99.5;99.0;1630.0;1104.0000000000002;525.9999999999995;99.67368483235194;2063.5545362282865;22.0
235.23;99.5;99.0;1630.0;1104.0000000000002;525.9999999999995;99.68363328082029;2062.9045550263954;22.0
235.39;99.5;99.0;1630.0;1104.0000000000002;525.9999999999995;99.68677127286526;2062.308684141262;22.0
235.56;99.5;99.0;1630.0;1104.0000000000002;525.9999999999995;99.68795915461563;2061.660232820155;22.0
235.73;99.5;99.0;1630.0;1104.0000000000002;525.9999999999995;99.7090956989256;2061.1384190542585;22.0
235.89;99.6;99.0;1630.0;1104.0000000000002;525.9999999999995;99.72961706457026;2060.643224731941;22.0
236.06;99.6;99.0;1630.0;1104.0000000000002;525.9999999999995;99.76836273858531;2060.24387041582;22.0
236.23;99.5;99.0;1630.0;1104.0000000000002;525.9999999999995;99.73372476460713;2059.5084442220327;22.0
236.39;99.6;99.0;1630.0;1104.0000000000002;525.9999999999995;99.76293869923745;2059.167087044444;22.0
236.56;99.6;99.0;1610.0;1104.0000000000002;525.9999999999995;99.77929769565557;2058.62709771778;22.0
