Time[min];Temperature[°C];Reference Temperature[°C];Power[W];Power Heater[W];Power Coil[W];Observer state Temperature[°C];Observer state Power[W];Observer state Ambient temperature[°C]
135.45;62.3;62.0;248.0;213.6;53.400000000000006;62.35446588495331;277.7437013334875;22.0
135.61;62.4;62.0;335.0;213.6;53.400000000000006;62.32067862821722;281.11479355292335;22.0
135.78;62.4;62.0;363.0;235.2;58.8;62.29762923194161;285.919572352381;22.0
135.95;62.4;62.0;258.0;235.2;58.8;62.34410858302151;291.41755892855764;22.0
136.11;62.4;62.0;208.0;148.79999999999998;37.199999999999996;62.339025796590164;290.7036982800568;22.0
136.28;62.3;62.0;291.0;148.79999999999998;37.199999999999996;62.335525975831835;291.24244085296533;22.0
136.45;62.3;62.0;329.0;209.6;52.400000000000006;62.2952673588918;293.86411536329496;22.0
136.61;62.3;62.0;351.0;209.6;52.400000000000006;62.282181867536536;299.0679050262003;22.0
136.78;62.3;62.0;340.0;274.40000000000003;68.60000000000002;62.27831188082909;304.064809590268;22.0
136.95;62.3;62.0;319.0;274.40000000000003;68.60000000000002;62.27728052866719;308.5641551634066;22.0
137.11;62.3;62.0;298.0;241.6;60.4;62.27733001935496;311.9048726235652;22.0
137.28;62.3;62.0;284.0;241.6;60.4;62.277636891435705;314.2738682821864;22.0
137.45;62.4;62.0;194.0;212.8;53.2;62.319943840772495;315.7181963537196;22.0
137.61;62.4;62.0;77.0;212.8;53.2;62.35790306246096;310.7280925388902;22.0
137.78;62.4;62.0;63.0;36.0;9.0;62.369523461061576;303.5144417207906;22.0
137.95;62.4;62.0;121.0;36.0;9.0;62.36643474462956;296.1041908238712;22.0
138.11;62.4;62.0;156.0;90.4;22.6;62.36250788074372;291.3870178259008;22.0
138.28;62.4;62.0;145.0;90.4;22.6;62.3700112517525;288.23906318792143;22.0
138.45;62.4;62.0;156.0;111.19999999999999;27.8;62.37222751062879;285.01183041664984;22.0
138.61;62.4;62.0;167.0;111.19999999999999;27.8;62.37267319439713;282.50764329260454;22.0
138.78;62.4;62.0;179.0;156.79999999999998;39.199999999999996;62.37260076993384;280.61124722427377;22.0
138.95;62.4;62.0;177.0;156.79999999999998;39.199999999999996;62.37243381236991;279.31371217695744;22.0
139.11;62.4;62.0;99.0;171.20000000000002;42.800000000000004;62.399834755937;278.5173743335801;22.0
139.28;62.4;62.0;167.0;171.20000000000002;42.800000000000004;62.385108584527686;274.72534843734354;22.0
139.45;62.4;62.0;198.0;164.8;41.2;62.376055731051345;273.61624306131;22.0
139.61;62.4;62.0;160.0;164.8;41.2;62.38825100681598;273.926028249793;22.0
139.78;62.4;62.0;223.0;159.20000000000002;39.80000000000001;62.39913498760001;272.9942166089719;22.0
139.95;62.4;62.0;217.0;159.20000000000002;39.80000000000001;62.38076485937598;271.3765859962024;22.0
140.12;62.4;62.0;246.0;182.4;45.6;62.37432157789601;271.70894174843687;22.0
140.28;62.4;62.0;251.0;182.4;45.6;62.3614221695411;272.6954692295618;22.0
140.45;62.4;62.0;314.0;214.4;53.6;62.35615452771091;275.3548236032152;22.0
140.62;62.4;62.0;259.0;214.4;53.6;62.36656919888365;277.9564159415191;22.0
140.78;62.4;62.0;230.0;187.20000000000005;46.80000000000001;62.37017316458214;278.35916921408676;22.0
140.95;62.3;62.0;319.0;187.20000000000005;46.80000000000001;62.31374241589927;279.1720453225425;22.0
141.12;62.3;62.0;401.0;301.6;75.39999999999999;62.30728482991541;285.5552856463043;22.0
141.28;62.4;62.0;282.0;301.6;75.39999999999999;62.336325920308035;291.3136391769574;22.0
141.45;62.4;62.0;175.0;168.8;42.2;62.361234309059256;291.0898427916671;22.0
141.62;62.4;62.0;154.0;168.8;42.2;62.36952659678486;287.7874859418545;22.0
141.78;62.4;62.0;158.0;124.0;31.0;62.37199098492079;284.3273414757459;22.0
141.95;62.4;62.0;167.0;124.0;31.0;62.372509271873966;281.33729111880956;22.0
142.12;62.3;62.0;151.0;123.2;30.8;62.354104674244454;278.12875794019385;22.0
142.28;62.4;62.0;267.0;123.2;30.8;62.334538027302216;277.6879727515948;22.0
142.45;62.4;62.0;98.0;129.6;32.4;62.35760088660219;276.46329837385525;22.0
142.62;62.3;62.0;57.0;129.6;32.4;62.34728117756837;269.7021742084585;22.0
142.78;62.4;62.0;71.0;107.2;26.8;62.34965816093556;264.3786329134769;22.0
142.95;62.4;62.0;157.0;107.2;26.8;62.36255998152938;258.6595486660172;22.0
143.12;62.4;62.0;363.0;210.4;52.6;62.36682854427132;260.2379125800129;22.0
143.28;62.4;62.0;535.0;210.4;52.6;62.36893949137732;271.02627418531785;22.0
143.45;62.5;62.0;655.0;469.59999999999997;117.39999999999999;62.38029426366505;289.0519047218232;22.0
143.62;62.4;62.0;730.0;469.59999999999997;117.39999999999999;62.415924593023796;310.011813796168;22.0
143.78;62.4;62.0;848.0;625.5999999999999;156.4;62.4036319779511;335.41562346146617;22.0
143.95;62.5;62.0;889.0;625.5999999999999;156.4;62.45242775348903;365.25907451415225;22.0
144.12;62.5;62.0;959.0;732.8000000000001;183.20000000000002;62.47596357059827;395.6079943818141;22.0
144.29;62.5;62.0;1063.0;732.8000000000001;183.20000000000002;62.48732218436239;428.6149708229393;22.0
144.45;62.5;62.0;1178.0;896.8;224.20000000000002;62.494859371507594;465.35525414450507;22.0
144.62;62.5;62.0;1274.0;896.8;224.20000000000002;62.50086910351257;502.0139169488384;22.0
144.79;62.5;62.0;1368.0;1065.6000000000001;266.4000000000001;62.50750464809501;545.4202742095122;22.0
144.95;62.6;62.0;1383.0;1065.6000000000001;266.4000000000001;62.556569380548446;592.4609455755643;22.0
145.12;62.7;62.0;1365.0;1109.6000000000001;277.40000000000003;62.62822986648971;637.2547721091914;22.0
145.29;62.7;62.10900000000001;1382.0;1109.6000000000001;277.40000000000003;62.68651634986862;680.4497439712084;22.0
145.45;62.7;62.275000000000006;1369.0;1100.0;275.0;62.7654101798502;721.5741113248315;22.0
145.62;62.9;62.44200000000001;1383.0;1100.0;275.0;62.83906597213791;761.3552063016967;22.0
145.79;62.9;62.608000000000004;1409.0;1097.6000000000001;274.4000000000001;62.90835534145456;796.0562267085918;22.0
145.95;63.0;62.77600000000001;1495.0;1097.6000000000001;274.4000000000001;62.958676353542835;834.4192560953351;22.0
146.12;63.1;62.941;1494.0;1169.6000000000001;292.40000000000003;63.06956584174676;875.0297154175089;22.0
146.29;63.2;63.108000000000004;1480.0;1169.6000000000001;292.40000000000003;63.1351148065312;912.1280661378945;22.0
146.45;63.3;63.27699999999999;1497.0;1200.0;300.0;63.22623555550813;948.5075775287437;22.0
146.62;63.3;63.44300000000001;1491.0;1200.0;300.0;63.32312922886353;983.9343718724032;22.0
146.79;63.4;63.608000000000004;1500.0;1200.0;300.0;63.388571641601416;1015.200861268759;22.0
146.95;63.5;63.77600000000001;1500.0;1200.0;300.0;63.45569396679841;1048.9344446864973;22.0
147.12;63.6;63.94200000000001;1500.0;1200.0;300.0;63.605579806674264;1081.5809733427739;22.0
147.29;63.8;64.10900000000001;1500.0;1200.0;300.0;63.72543016525734;1112.952097419627;22.0
147.45;63.8;64.275;1486.0;1200.0;300.0;63.84307279557027;1142.3227006078412;22.0
147.62;63.9;64.44300000000001;1500.0;1200.0;300.0;63.91918058602683;1168.123418607819;22.0
147.79;64.1;64.61099999999999;1500.0;1200.0;300.0;64.01871013539609;1195.9270525595246;22.0
147.95;64.1;64.77600000000001;1500.0;1200.0;300.0;64.14890650784466;1222.6534656951058;22.0
148.12;64.3;64.94399999999999;1500.0;1200.0;300.0;64.27994286331302;1248.5080055581639;22.0
148.29;64.5;65.11000000000001;1500.0;1200.0;300.0;64.41660104391725;1273.2522537155014;22.0
148.45;64.5;65.27699999999999;1500.0;1200.0;300.0;64.55609725595397;1297.1936212615444;22.0
148.62;64.7;65.44399999999999;1500.0;1200.0;300.0;64.64109476613758;1317.6249006409369;22.0
148.79;64.8;65.61000000000001;1500.0;1200.0;300.0;64.78530907842841;1339.506109485073;22.0
148.95;65.0;65.77699999999999;1641.0;1200.0;300.0;64.92236760827825;1361.2417273432434;22.0
149.12;65.1;65.94300000000001;1591.0;1238.8;347.20000000000005;65.06236228351379;1386.3500431294246;22.0
149.29;65.2;66.11099999999999;1503.0;1238.8;347.20000000000005;65.22690615286064;1410.3776202853267;22.0
149.46;65.4;66.27799999999999;1562.0;1231.2;307.79999999999995;65.34125624756858;1429.7001724100876;22.0
149.62;65.4;66.445;1551.0;1231.2;307.79999999999995;65.47186430649491;1447.576885786388;22.0
149.79;65.7;66.61099999999999;1444.0;1256.0;314.0;65.64434279757415;1467.437229587956;22.0
149.96;65.8;66.77799999999999;1305.0;1256.0;314.0;65.84183849640826;1479.6039425737888;22.0
150.12;66.0;66.945;1301.0;1059.2;264.8;66.00334625530836;1486.9371434998698;22.0
150.29;66.1;67.11099999999999;1300.0;1059.2;264.8;66.16683064806148;1492.4853348355014;22.0
150.46;66.3;67.27799999999999;1386.0;1101.6000000000001;275.40000000000003;66.29897104727202;1499.8558838542233;22.0
150.62;66.5;67.445;1377.0;1101.6000000000001;275.40000000000003;66.46564972260349;1508.5262552127006;22.0
150.79;66.6;67.612;1345.0;1058.4;264.6;66.62902410024986;1515.1080493946322;22.0
150.96;66.8;67.77799999999999;1308.0;1058.4;264.6;66.77785659411236;1520.732347740354;22.0
151.12;67.0;67.946;1369.0;1076.8;269.2;66.94112905889475;1527.5235604826842;22.0
151.29;67.1;68.113;1346.0;1076.8;269.2;67.0973931892229;1533.8165253209145;22.0
151.46;67.2;68.27799999999999;1366.0;1082.4;270.6;67.26412391637248;1541.0814945439488;22.0
151.62;67.4;68.446;1527.0;1082.4;270.6;67.38870755874227;1551.523682088602;22.0
151.79;67.5;68.612;1613.0;1112.4000000000003;515.5999999999996;67.54259447217318;1568.6995388845496;22.0
151.96;67.7;68.779;1571.0;1112.4000000000003;515.5999999999996;67.7014678729221;1587.3232499466892;22.0
152.12;67.9;68.946;1546.0;1238.0;347.00000000000006;67.85923060192965;1602.8380646250857;22.0
152.29;68.0;69.114;1540.0;1238.0;347.00000000000006;68.01056397646772;1616.5564472348105;22.0
152.46;68.3;69.28;1536.0;1206.7999999999997;389.2000000000001;68.19099475963118;1630.9327536241872;22.0
152.62;68.4;69.446;1432.0;1206.7999999999997;389.2000000000001;68.38974968439064;1640.601369503564;22.0
152.79;68.6;69.613;1283.0;1058.4;264.6;68.5653903345392;1644.688707898777;22.0
152.96;68.7;69.781;1153.0;1058.4;264.6;68.70881854502214;1641.410639176612;22.0
153.12;69.0;69.947;982.0;811.2;202.8;68.91495958747781;1631.9500861403894;22.0
153.29;69.2;70.114;797.0;811.2;202.8;69.12856984007604;1614.118996660643;22.0
153.46;69.3;70.28;666.0;548.8000000000001;137.20000000000005;69.2963023200798;1588.3699822658205;22.0
153.62;69.4;70.447;595.0;548.8000000000001;137.20000000000005;69.4597032230411;1559.8196083679989;22.0
153.79;69.6;70.61500000000001;562.0;463.20000000000005;115.79999999999998;69.59289103053844;1532.0885585737262;22.0
153.96;69.8;70.781;504.0;463.20000000000005;115.79999999999998;69.74117252156924;1499.9787854286976;22.0
154.13;69.9;70.947;424.0;362.40000000000003;90.60000000000001;69.90980938067456;1466.4402947674196;22.0
154.29;70.1;71.11500000000001;368.0;362.40000000000003;90.60000000000001;70.04554111307057;1430.7393833723406;22.0
154.46;70.1;71.281;333.0;251.99999999999997;63.0;70.1723877681241;1393.0395431192962;22.0
154.63;70.3;71.44800000000001;320.0;251.99999999999997;63.0;70.29282677757838;1356.07707039382;22.0
154.79;70.4;71.614;329.0;235.2;58.8;70.37587630764334;1322.8201517716864;22.0
154.96;70.5;71.78200000000001;326.0;235.2;58.8;70.4672159406855;1287.7866427998238;22.0
155.13;70.6;71.94800000000001;263.0;226.4;56.599999999999994;70.59192782382094;1254.0961768842187;22.0
155.29;70.7;72.0;284.0;226.4;56.599999999999994;70.66946629952533;1218.5530562953932;22.0
155.46;70.8;72.0;218.0;194.39999999999998;48.599999999999994;70.79452093934246;1185.3010035330853;22.0
155.63;70.8;72.0;249.0;194.39999999999998;48.599999999999994;70.86225348844872;1151.0345566915792;22.0
155.79;70.9;72.0;236.0;192.0;48.0;70.93435260250821;1121.6753228265097;22.0
155.96;71.0;72.0;211.0;192.0;48.0;71.02737340749216;1090.5623393110748;22.0
156.13;71.1;72.0;231.0;190.4;47.599999999999994;71.07179976326424;1059.6491046790463;22.0
156.29;71.1;72.0;226.0;190.4;47.599999999999994;71.13421238323046;1031.26046351474;22.0
156.46;71.2;72.0;217.0;178.4;44.6;71.21750070497993;1004.299776477985;22.0
156.63;71.3;72.0;230.0;178.4;44.6;71.28648580308223;977.019713631752;22.0
156.79;71.3;72.0;189.0;153.60000000000002;38.400000000000006;71.36257532025984;952.6371659163141;22.0
156.96;71.4;72.0;153.0;153.60000000000002;38.400000000000006;71.41930967053503;924.8788714559971;22.0
157.13;71.5;72.0;195.0;158.4;39.6;71.45440040853346;897.6950199089855;22.0
157.29;71.5;72.0;271.0;158.4;39.6;71.47563876014796;874.2232454139262;22.0
157.46;71.5;72.0;258.0;211.19999999999996;52.8;71.51838324730656;853.595927012179;22.0
157.63;71.6;72.0;219.0;211.19999999999996;52.8;71.5837695310728;833.6485621161684;22.0
157.8;71.6;72.0;183.0;146.39999999999998;36.6;71.61995047782845;813.5326354057826;22.0
157.96;71.6;72.0;252.0;146.39999999999998;36.6;71.6321770823675;792.8316026991215;22.0
158.13;71.6;72.0;328.0;264.8;66.2;71.65387590685893;776.0975960951478;22.0
158.3;71.7;72.0;340.0;264.8;66.2;71.67251056285983;761.8724595358556;22.0
158.46;71.7;72.0;278.0;223.2;55.800000000000004;71.71095604344575;747.9336708560778;22.0
158.63;71.7;72.0;314.0;223.2;55.800000000000004;71.72263002264337;733.3982672730501;22.0
158.8;71.7;72.0;369.0;297.59999999999997;74.39999999999999;71.7252195477971;721.6359650948991;22.0
158.96;71.8;72.0;421.0;297.59999999999997;74.39999999999999;71.73525657942368;712.9702590321896;22.0
159.13;71.8;72.0;345.0;277.59999999999997;69.39999999999999;71.77221341147236;705.594973145443;22.0
159.3;71.8;72.0;296.0;277.59999999999997;69.39999999999999;71.8050321154123;694.558114111374;22.0
159.46;71.9;72.0;285.0;227.2;56.8;71.8382232998898;682.2564464416837;22.0
159.63;71.9;72.0;188.0;227.2;56.8;71.89106803910005;668.5064465774173;22.0
159.8;71.9;72.0;218.0;172.0;43.0;71.9071515584571;652.7765419376101;22.0
159.96;71.9;72.0;251.0;172.0;43.0;71.91969817542788;640.4958555350833;22.0
160.13;71.9;72.0;224.0;240.8;60.199999999999996;71.94886961772171;629.5306843904739;22.0
160.3;72.0;72.0;352.0;240.8;60.199999999999996;71.92718988820465;618.2518498969707;22.0
160.46;72.0;72.0;281.0;264.0;66.0;71.96390784316083;611.1164143250988;22.0
160.63;72.0;72.0;249.0;264.0;66.0;71.99228698169286;601.4669057394327;22.0
160.8;72.0;72.0;279.0;220.79999999999998;55.2;72.00084111804341;591.3427688805889;22.0
160.96;72.0;72.0;312.0;220.79999999999998;55.2;72.00275129825532;583.7556895158256;22.0
161.13;72.0;72.0;333.0;266.40000000000003;66.60000000000002;72.00665734072489;576.5395902132148;22.0
161.3;72.0;72.0;346.0;266.40000000000003;66.60000000000002;72.03542107977891;571.3782354173877;22.0
161.46;72.0;72.0;326.0;258.40000000000003;64.60000000000002;72.0218345534126;564.8738369040174;22.0
161.63;72.0;72.0;412.0;258.40000000000003;64.60000000000002;72.00754982583416;561.5467766864449;22.0
161.8;72.1;72.0;420.0;335.20000000000005;83.80000000000001;72.01686316973432;560.6520554719167;22.0
161.96;72.1;72.0;302.0;335.20000000000005;83.80000000000001;72.06851469666096;557.6868756150044;22.0
162.13;72.1;72.0;279.0;223.2;55.800000000000004;72.08314653651786;549.9243800580629;22.0
162.3;72.1;72.0;283.0;223.2;55.800000000000004;72.09240380681713;542.3044476089825;22.0
162.46;72.1;72.0;262.0;209.6;52.400000000000006;72.1069458801666;535.339102641905;22.0
162.63;72.2;72.0;277.0;209.6;52.400000000000006;72.13982810934566;528.6744806025879;22.0
162.8;72.2;72.0;182.0;138.4;34.6;72.17527217811768;519.1227980132994;22.0
162.96;72.2;72.0;188.0;138.4;34.6;72.16629857410817;508.9919844306501;22.0
163.13;72.2;72.0;247.0;138.4;34.6;72.18209142484007;500.70904481140013;22.0
163.3;72.2;72.0;164.0;197.60000000000002;49.400000000000006;72.21662620245854;492.9211900890505;22.0
163.47;72.3;72.0;199.0;197.60000000000002;49.400000000000006;72.23960176133836;484.0977989911294;22.0
163.63;72.2;72.0;219.0;159.20000000000002;39.80000000000001;72.22827556912159;474.34321036145775;22.0
163.8;72.3;72.0;265.0;159.20000000000002;39.80000000000001;72.24075368615883;469.4018398259173;22.0
163.97;72.3;72.0;192.0;217.60000000000002;54.400000000000006;72.26813117982597;464.1291573975211;22.0
164.13;72.2;72.0;293.0;217.60000000000002;54.400000000000006;72.23942714818001;456.24987300422754;22.0
164.3;72.3;72.0;274.0;234.4;58.6;72.25959920956079;454.30293678378456;22.0
164.47;72.3;72.0;246.0;234.4;58.6;72.27437141018011;450.3177550123077;22.0
164.63;72.3;72.0;257.0;196.8;49.2;72.27894230781368;445.6789139221502;22.0
164.8;72.3;72.0;273.0;196.8;49.2;72.28003642026562;441.9027015049295;22.0
164.97;72.3;72.0;282.0;218.4;54.6;72.28008766728536;439.2157376593553;22.0
165.13;72.3;72.0;294.0;218.4;54.6;72.2798564595186;437.0487800828753;22.0
165.3;72.3;72.0;304.0;241.6;60.4;72.27959030970747;435.5322778310914;22.0
165.47;72.3;72.0;310.0;241.6;60.4;72.27936811570572;434.4870245482163;22.0
165.63;72.2;72.0;315.0;253.6;63.4;72.27920389864184;433.7731123593254;22.0
165.8;72.3;72.0;492.0;253.6;63.4;72.2189461451998;434.8328954142541;22.0
165.97;72.3;72.0;489.0;393.6;98.4;72.2038124865492;441.0666778085059;22.0
166.13;72.3;72.0;404.0;393.6;98.4;72.25061178367444;447.1431315019726;22.0
166.3;72.3;72.0;311.0;252.8;63.2;72.27072018861216;446.37478203815124;22.0
166.47;72.3;72.0;296.0;252.8;63.2;72.27738272472554;443.2951702341136;22.0
166.63;72.3;72.0;303.0;213.6;53.400000000000006;72.27931621957363;440.31789458594125;22.0
166.8;72.3;72.0;315.0;213.6;53.400000000000006;72.2796987478332;437.9111997906693;22.0
166.97;72.3;72.0;318.0;232.8;58.199999999999996;72.27963259122376;436.3287406094357;22.0
167.13;72.3;72.0;326.0;232.8;58.199999999999996;72.27945436454826;435.0367389905691;22.0
167.3;72.3;72.0;332.0;266.40000000000003;66.60000000000002;72.27928184475044;434.12279937645525;22.0
167.47;72.3;72.0;335.0;266.40000000000003;66.60000000000002;72.2791450280292;433.4939091400472;22.0
167.63;72.3;72.0;339.0;273.6;68.4;72.2790423352921;433.0326259703512;22.0
167.8;72.3;72.0;341.0;273.6;68.4;72.27896955338699;432.7493534365457;22.0
167.97;72.4;72.0;336.0;278.4000000000001;69.60000000000001;72.29032474577969;432.6566884566383;22.0
168.13;72.4;72.0;222.0;278.4000000000001;69.60000000000001;72.33162578067761;430.3225632954212;22.0
168.3;72.4;72.0;148.0;185.6;46.40000000000001;72.35249686093434;423.1799004143907;22.0
168.47;72.3;72.0;218.0;185.6;46.40000000000001;72.33579023558893;415.333404842256;22.0
168.63;72.4;72.0;241.0;181.60000000000002;45.40000000000001;72.35406062006528;412.19980459491336;22.0
168.8;72.4;72.0;240.0;181.60000000000002;45.40000000000001;72.35095609826749;407.77710281112286;22.0
168.97;72.3;72.0;280.0;200.0;50.0;72.33846246152535;405.33856754896084;22.0
169.13;72.4;72.0;295.0;200.0;50.0;72.34312008512948;406.2037580030465;22.0
169.3;72.4;72.0;292.0;248.79999999999998;62.199999999999996;72.33584094561445;404.46906363705034;22.0
169.47;72.3;72.0;388.0;248.79999999999998;62.199999999999996;72.3077075039245;403.9765976703479;22.0
169.63;72.3;72.0;439.0;315.20000000000005;78.80000000000001;72.29522422819868;408.4832246852775;22.0
169.8;72.3;72.0;417.0;315.20000000000005;78.80000000000001;72.28215245276361;414.01214874589897;22.0
169.97;72.4;72.0;248.0;341.6;85.4;72.33110066567738;417.39064287795344;22.0
170.14;72.4;72.0;261.0;341.6;85.4;72.33320262898695;414.03516062644036;22.0
170.3;72.4;72.0;232.0;222.39999999999998;55.6;72.34616048511671;412.2968856741163;22.0
170.47;72.4;72.0;262.0;222.39999999999998;55.6;72.34295993660794;408.6404144584571;22.0
170.64;72.4;72.0;227.0;224.00000000000003;56.00000000000001;72.35870197964054;406.4797610928995;22.0
170.8;72.4;72.0;214.0;224.00000000000003;56.00000000000001;72.36898694867659;403.06933827431055;22.0
170.97;72.4;72.0;225.0;187.20000000000005;46.80000000000001;72.37207690845723;399.3599352805975;22.0
171.14;72.4;72.0;273.0;187.20000000000005;46.80000000000001;72.37279723294387;396.2851958942228;22.0
171.3;72.4;72.0;286.0;199.2;49.800000000000004;72.37278194794108;394.1982557997578;22.0
171.47;72.3;72.0;322.0;199.2;49.800000000000004;72.36624130666061;392.88281650239173;22.0
