Time[min];Temperature[°C];Reference Temperature[°C];Power[W];Power Heater[W];Power Coil[W];Observer state Temperature[°C];Observer state Power[W];Observer state Ambient temperature[°C]
197.39;77.9;80.0;1000.0;680.0;169.99999999999997;78.02471130443917;917.311785887259;22.0
197.56;78.2;80.0;1000.0;800.0;200.0;78.06611816959901;930.5539364734551;22.0
197.72;78.3;80.0;1000.0;800.0;200.0;78.2263413205129;943.7944727698736;22.0
197.89;78.2;80.0;1000.0;800.0;200.0;78.2976072959795;956.1615182693637;22.0
198.06;78.1;80.0;1000.0;800.0;200.0;78.22128299787023;967.2628782384536;22.0
198.22;78.1;80.0;1000.0;800.0;200.0;78.17747597052613;978.03656765815;22.0
198.39;78.1;80.0;1000.0;800.0;200.0;78.16323019474983;988.7327522827193;22.0
198.56;78.1;80.0;1000.0;800.0;200.0;78.15964440677422;997.9909090290405;22.0
198.72;78.1;80.0;1000.0;800.0;200.0;78.17910643085159;1008.0834094492196;22.0
198.89;78.2;80.0;1000.0;800.0;200.0;78.1765388049764;1017.5665487254754;22.0
199.06;78.1;80.0;1000.0;800.0;200.0;78.1707717800776;1026.8305724436061;22.0
199.22;78.1;80.0;1000.0;800.0;200.0;78.17897891043332;1035.701170038719;22.0
199.39;78.1;80.0;1000.0;800.0;200.0;78.21695031504109;1043.6395015245253;22.0
199.56;78.2;80.0;1000.0;800.0;200.0;78.2385857883145;1051.884417495765;22.0
199.72;78.1;80.0;1000.0;800.0;200.0;78.21010960031981;1059.5662379831763;22.0
199.89;78.1;80.0;1000.0;800.0;200.0;78.19038729512249;1066.955870647543;22.0
200.06;78.2;80.0;1000.0;800.0;200.0;78.2025671869286;1074.305606868184;22.0
200.22;78.4;80.0;1000.0;800.0;200.0;78.32375681834233;1081.8719566729574;22.0
200.39;78.5;80.0;1000.0;800.0;200.0;78.47533424796538;1089.2955459808436;22.0
200.56;78.5;80.0;1000.0;800.0;200.0;78.52779273525239;1095.9868066037493;22.0
200.72;78.5;80.0;1000.0;800.0;200.0;78.5578333491266;1102.3129042878788;22.0
200.89;78.5;80.0;1000.0;800.0;200.0;78.57781765602002;1107.7959498551345;22.0
201.06;78.6;80.0;1000.0;800.0;200.0;78.57616449466494;1113.5138180352137;22.0
201.22;78.6;80.0;1000.0;800.0;200.0;78.58441514520695;1119.0593097822627;22.0
201.39;78.5;80.0;1000.0;800.0;200.0;78.5839699251884;1124.2885555630874;22.0
201.56;78.5;80.0;1000.0;800.0;200.0;78.57691185014147;1129.3165130871234;22.0
201.72;78.5;80.0;1000.0;800.0;200.0;78.59568368097301;1134.3095412865048;22.0
201.89;78.5;80.0;1000.0;800.0;200.0;78.58505842249116;1138.9109691988972;22.0
202.06;78.5;80.0;1000.0;800.0;200.0;78.5817994619218;1143.4792252501838;22.0
202.22;78.5;80.0;1000.0;800.0;200.0;78.63192257224523;1148.0824871220755;22.0
202.39;78.4;80.0;1000.0;800.0;200.0;78.54676585174539;1151.7944320073045;22.0
202.56;78.4;80.0;1000.0;800.0;200.0;78.50702709330953;1155.2132698635623;22.0
202.72;78.4;80.0;1000.0;800.0;200.0;78.49112064204492;1159.0403163899168;22.0
202.89;78.4;80.0;1000.0;800.0;200.0;78.48611443737985;1162.708155355964;22.0
203.06;78.5;80.0;1000.0;800.0;200.0;78.51925702563761;1166.4900748137359;22.0
203.22;78.5;80.0;1000.0;800.0;200.0;78.54700187577957;1170.0573880971767;22.0
203.39;78.4;80.0;1000.0;800.0;200.0;78.52365928371243;1173.2583570573888;22.0
203.56;78.5;80.0;1000.0;800.0;200.0;78.49865629789677;1176.348229274983;22.0
203.72;78.5;80.0;1000.0;800.0;200.0;78.5526446668089;1179.7250863845697;22.0
203.89;78.5;80.0;1000.0;800.0;200.0;78.54280868778318;1182.622635945112;22.0
204.06;78.5;80.0;1000.0;800.0;200.0;78.56546866166539;1185.5869777305998;22.0
204.22;78.6;80.0;1000.0;800.0;200.0;78.62097700445992;1188.569084780308;22.0
204.39;78.6;80.0;1000.0;800.0;200.0;78.63641036047946;1191.0115550595779;22.0
204.56;78.5;80.0;1000.0;800.0;200.0;78.6451200008592;1193.5847171378673;22.0
204.72;78.5;80.0;1000.0;800.0;200.0;78.60795892923989;1195.8357720135878;22.0
204.89;78.5;80.0;1000.0;800.0;200.0;78.58374186573529;1198.0503795141808;22.0
205.06;78.4;80.0;1000.0;800.0;200.0;78.58738881341856;1200.3163120772192;22.0
205.22;78.5;80.0;1000.0;800.0;200.0;78.53299309401663;1202.250325980127;22.0
205.39;78.5;80.0;1000.0;800.0;200.0;78.56076529426262;1204.4504961398427;22.0
205.56;78.5;80.0;1000.0;800.0;200.0;78.56758641647984;1206.4992959060783;22.0
205.72;78.5;80.0;1000.0;800.0;200.0;78.57406073997163;1208.455821613981;22.0
205.89;78.4;80.0;1000.0;800.0;200.0;78.53311763075418;1209.931196986325;22.0
206.06;78.9;80.0;1000.0;800.0;200.0;78.63162061708636;1212.2144117378116;22.0
206.22;79.4;80.0;1000.0;800.0;200.0;79.05452558983174;1216.0431818961004;22.0
206.39;80.3;80.0;1000.0;800.0;200.0;79.59311720186284;1220.2711718845082;22.0
206.56;80.8;80.0;1000.0;800.0;200.0;80.35640216719308;1225.4305394966873;22.0
206.72;80.6;80.0;1000.0;800.0;200.0;80.61146130402162;1227.910242947419;22.0
206.89;80.6;80.0;850.0;680.0;169.99999999999997;80.66249389531419;1224.3274342465168;22.0
207.06;80.6;80.0;850.0;680.0;169.99999999999997;80.69076959852026;1219.0875901776287;22.0
207.23;80.6;80.0;850.0;680.0;169.99999999999997;80.68909956353119;1213.4223009032667;22.0
207.39;80.6;80.0;850.0;680.0;169.99999999999997;80.68793551972391;1207.912053571073;22.0
207.56;80.6;80.0;850.0;680.0;169.99999999999997;80.69473130704644;1202.7457835810292;22.0
207.73;80.7;80.0;850.0;680.0;169.99999999999997;80.73299489325032;1197.7539094406188;22.0
207.89;80.7;80.0;850.0;680.0;169.99999999999997;80.71297791097037;1192.8410777819965;22.0
208.06;80.6;80.0;850.0;680.0;169.99999999999997;80.75950161210082;1188.4139510320238;22.0
208.23;80.7;80.0;850.0;680.0;169.99999999999997;80.75704675347933;1183.8920843600285;22.0
208.39;80.7;80.0;850.0;680.0;169.99999999999997;80.77293505629017;1180.0351083034736;22.0
208.56;80.7;80.0;850.0;680.0;169.99999999999997;80.77888344952285;1175.874007965709;22.0
208.73;80.7;80.0;850.0;680.0;169.99999999999997;80.78049538995414;1171.8514486889605;22.0
208.89;80.7;80.0;850.0;680.0;169.99999999999997;80.78063683906306;1167.9761094903479;22.0
209.06;80.7;80.0;850.0;680.0;169.99999999999997;80.78034998798834;1164.7463099566025;22.0
209.23;80.7;80.0;0.0;680.0;169.99999999999997;80.77992988738447;1161.5225729780127;22.0
209.39;80.8;80.0;0.0;680.0;169.99999999999997;80.77992988738447;1161.5225729780127;22.0
209.56;80.8;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
209.73;80.8;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
209.89;80.7;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
210.06;80.7;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
210.23;80.7;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
210.39;80.7;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
210.56;80.7;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
210.73;80.7;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
210.89;80.7;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
211.06;80.6;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
211.23;80.6;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
211.39;80.6;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
211.56;80.5;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
211.73;80.4;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
211.89;80.3;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
212.06;80.1;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
212.23;80.0;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
212.39;79.9;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
212.56;79.8;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
212.73;79.7;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
212.89;79.7;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
213.06;79.7;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
213.23;79.7;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
213.39;79.6;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
213.56;79.7;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
213.73;79.7;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
213.89;79.7;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
214.06;79.7;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
214.23;79.7;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
214.39;79.8;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
214.56;79.8;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
214.73;79.9;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
214.89;79.9;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
215.06;79.9;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
215.23;79.9;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
215.39;79.9;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
215.56;79.9;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
215.73;79.9;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
215.89;79.9;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
216.06;80.0;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
216.23;79.9;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
216.39;79.4;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
216.56;78.8;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
216.73;78.4;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
216.89;77.9;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
217.06;77.6;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
217.23;77.4;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
217.39;77.2;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
217.56;77.1;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
217.73;76.9;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
217.89;76.6;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
218.06;76.3;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
218.23;76.0;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
218.39;75.7;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
218.56;75.4;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
218.73;75.1;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
218.89;74.5;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
219.06;74.0;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
219.23;73.5;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
219.39;73.0;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
219.56;72.6;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
219.73;72.3;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
219.89;72.0;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
220.06;71.7;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
220.23;71.4;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
220.39;71.2;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
220.56;71.0;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
220.73;70.6;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
220.89;69.5;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
221.06;69.0;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
221.23;67.9;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
221.39;65.2;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
221.56;62.2;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
221.73;60.5;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
221.89;59.5;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
222.06;58.6;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
222.23;57.9;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
222.39;57.3;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
222.56;56.7;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
222.73;56.2;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
222.89;55.8;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
223.06;55.4;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
223.23;55.1;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
223.39;54.9;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
223.56;54.8;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
223.73;54.6;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
223.89;54.5;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
224.06;54.4;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
224.23;54.3;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
224.39;54.2;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
224.56;54.2;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
224.73;54.2;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
224.89;54.2;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
225.06;54.1;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
225.23;54.1;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
225.39;53.8;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
225.56;53.6;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
225.73;52.8;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
225.89;51.2;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
226.06;51.0;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
226.23;51.0;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
226.39;50.9;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
226.56;50.8;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
226.73;50.7;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
226.89;50.6;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
227.06;50.6;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
227.23;50.5;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
227.39;50.4;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
227.56;50.4;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
227.73;50.3;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
227.89;50.3;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
228.06;50.2;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
228.23;50.2;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
228.39;50.1;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
228.56;50.1;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
228.73;50.0;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
228.89;50.0;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
229.06;50.0;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
229.23;49.9;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
229.39;49.8;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
229.56;49.6;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
229.73;49.4;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
229.89;49.3;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
230.06;49.2;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
230.23;49.0;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
230.39;48.9;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
230.56;48.8;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
230.73;48.8;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
230.89;48.6;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
231.06;48.5;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
231.23;48.5;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
231.39;48.4;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
231.56;48.4;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
231.73;44.4;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
231.89;35.5;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
232.06;32.2;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
232.23;31.5;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
232.39;31.3;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
232.56;31.2;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
232.73;31.2;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
232.89;31.1;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
233.06;31.0;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
233.23;31.0;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
233.39;31.0;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
233.56;30.9;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
233.73;30.9;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
233.89;30.8;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
234.06;30.8;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
234.23;30.7;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
234.39;30.7;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
234.56;30.7;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
234.73;30.6;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
234.9;30.5;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
235.06;30.5;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
235.23;30.5;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
235.4;30.5;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
235.56;30.5;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
235.73;30.4;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
235.9;30.4;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
236.06;30.4;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
236.23;30.4;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
236.4;30.3;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
236.56;30.3;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
236.73;30.2;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
236.9;30.2;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
237.06;30.2;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
237.23;30.2;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
237.4;30.1;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
237.56;30.1;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
237.73;30.1;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
237.9;30.0;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
238.06;30.0;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
238.23;30.0;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
238.4;30.0;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
238.56;30.0;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
238.73;30.0;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
238.9;29.9;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
239.06;29.9;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
239.23;29.9;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
239.4;29.8;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
239.56;29.8;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
239.73;29.8;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
239.9;29.8;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
240.06;29.8;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
240.23;29.7;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
240.4;29.7;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
240.56;29.7;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
240.73;29.6;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
240.9;29.6;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
241.06;29.6;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
241.23;29.6;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
241.4;29.6;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
241.56;29.5;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
241.73;29.5;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
241.9;29.4;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
242.06;29.5;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
242.23;29.4;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
242.4;29.4;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
242.56;29.4;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
242.73;29.4;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
242.9;29.4;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
243.06;29.4;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
243.23;29.3;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
243.4;29.2;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
243.56;37.6;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
243.73;61.5;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
243.9;65.6;80.0;0.0;0.0;0.0;80.77992988738447;1161.5225729780127;22.0
244.06;66.6;80.0;850.0;0.0;0.0;71.61932412096935;1111.6601913714742;22.0
244.23;66.8;80.0;850.0;680.0;169.99999999999997;68.48092524322165;1094.6353338335434;22.0
244.4;66.9;80.0;850.0;680.0;169.99999999999997;67.48817623869475;1088.7559831560543;22.0
244.56;66.8;80.0;850.0;680.0;169.99999999999997;67.11758733220528;1086.1420626935026;22.0
244.73;66.8;80.0;850.0;680.0;169.99999999999997;66.96986869081289;1084.7148377450064;22.0
244.9;65.7;78.19999999999993;850.0;680.0;169.99999999999997;66.6430171591414;1082.445311026914;22.0
245.06;64.6;75.69499999999991;850.0;680.0;169.99999999999997;65.75521470102399;1077.5575162651082;22.0
245.23;64.2;73.20499999999996;850.0;680.0;169.99999999999997;64.87251902213211;1072.8313587908826;22.0
245.4;64.0;70.69999999999993;850.0;680.0;169.99999999999997;64.40150117513045;1070.3038266477968;22.0
245.56;63.9;68.20999999999998;850.0;680.0;169.99999999999997;64.17284811996994;1069.058176390019;22.0
245.73;63.8;65.70499999999996;850.0;680.0;169.99999999999997;64.0081374633119;1068.1710925405648;22.0
245.9;63.8;65.10461538461539;850.0;680.0;169.99999999999997;63.93329658938797;1067.759060586164;22.0
246.06;63.8;65.25020512820514;850.0;680.0;169.99999999999997;63.892900789105504;1067.530874262885;22.0
246.23;63.7;65.39492307692308;1500.0;680.0;169.99999999999997;63.86548262394722;1070.3632956069637;22.0
246.4;63.7;65.54051282051283;1500.0;680.0;169.99999999999997;63.82315106818201;1098.3687952918458;22.0
246.56;63.6;65.68523076923077;1500.0;1200.0;300.0;63.7575754696713;1127.3566866043968;22.0
246.73;63.6;65.83082051282051;1500.0;1200.0;300.0;63.72426942568745;1155.9117219735335;22.0
246.9;63.6;65.97641025641026;1500.0;1200.0;300.0;63.71579930699269;1183.3313893024817;22.0
247.06;63.6;66.122;1500.0;1200.0;300.0;63.71567827161547;1209.899867414272;22.0
247.23;63.5;66.26758974358975;1500.0;1200.0;300.0;63.69842420326925;1235.2141983823872;22.0
247.4;63.5;66.41230769230769;1500.0;1200.0;300.0;63.65690389987338;1259.7311965437802;22.0
247.56;63.5;66.55789743589744;1500.0;1200.0;300.0;63.637781468282846;1282.9981784100337;22.0
247.73;63.5;66.70348717948718;1500.0;1200.0;300.0;63.633484462931314;1305.8516953459498;22.0
