Time[min];Temperature[°C];Reference Temperature[°C];Power[W];Power Heater[W];Power Coil[W];Observer state Temperature[°C];Observer state Power[W];Observer state Ambient temperature[°C]
231.54;97.7;99.0;1650.0;1050.0000000000007;599.9999999999993;97.83305824190694;2029.3851239305159;22.0
231.71;97.7;99.0;1650.0;1050.0000000000007;599.9999999999993;97.84106952765694;2030.979828001123;22.0
231.87;97.7;99.0;1650.0;1050.0000000000007;599.9999999999993;97.87127192929988;2032.622389242884;22.0
232.04;97.7;99.0;1650.0;1050.0000000000007;599.9999999999993;97.88181616565485;2034.1141305446952;22.0
232.21;97.8;99.0;1650.0;1050.0000000000007;599.9999999999993;97.93345550628338;2035.7519784532794;22.0
232.37;97.8;99.0;1650.0;1050.0000000000007;599.9999999999993;97.92880253249177;2037.0258003461483;22.0
232.54;97.8;99.0;1650.0;1050.0000000000007;599.9999999999993;97.9759152329119;2038.4185764379076;22.0
232.71;97.9;99.0;1650.0;1050.0000000000007;599.9999999999993;97.98387058627296;2039.674757970801;22.0
232.87;97.9;99.0;1650.0;1050.0000000000007;599.9999999999993;98.05258292197865;2041.18024966734;22.0
233.04;97.9;99.0;1650.0;1050.0000000000007;599.9999999999993;98.07610323588537;2042.406764665549;22.0
233.21;98.0;99.0;1650.0;1050.0000000000007;599.9999999999993;98.12582402456638;2043.7169438283918;22.0
233.37;98.0;99.0;1650.0;1050.0000000000007;599.9999999999993;98.13078551542402;2044.6500004032741;22.0
233.54;98.1;99.0;1650.0;1050.0000000000007;599.9999999999993;98.22195510117344;2046.082265885312;22.0
233.71;98.1;99.0;1650.0;1050.0000000000007;599.9999999999993;98.23485638542738;2047.078176964963;22.0
233.87;98.1;99.0;1650.0;1050.0000000000007;599.9999999999993;98.2688872580764;2048.063991642055;22.0
234.04;98.1;99.0;1650.0;1050.0000000000007;599.9999999999993;98.28220737763934;2048.9864266978716;22.0
234.21;98.2;99.0;1650.0;1050.0000000000007;599.9999999999993;98.33996601252515;2050.087917423304;22.0
234.37;98.2;99.0;1650.0;1050.0000000000007;599.9999999999993;98.31592260231228;2050.7344139561465;22.0
234.54;98.2;99.0;1650.0;1050.0000000000007;599.9999999999993;98.39102307233722;2051.8407599183847;22.0
234.71;98.2;99.0;1650.0;1050.0000000000007;599.9999999999993;98.39431494840694;2052.4857939673793;22.0
234.87;98.3;99.0;1650.0;1050.0000000000007;599.9999999999993;98.43900353526203;2053.384792672462;22.0
235.04;98.3;99.0;1650.0;1050.0000000000007;599.9999999999993;98.47249257177027;2054.199754234218;22.0
235.21;98.3;99.0;1650.0;1050.0000000000007;599.9999999999993;98.48381256460998;2054.87457795208;22.0
235.37;98.3;99.0;1650.0;1050.0000000000007;599.9999999999993;98.48742374251576;2055.421052120955;22.0
235.54;98.3;99.0;1650.0;1050.0000000000007;599.9999999999993;98.48894796569127;2056.0003160772085;22.0
235.71;98.3;99.0;1650.0;1050.0000000000007;599.9999999999993;98.48951261597423;2056.542857399164;22.0
235.87;98.3;99.0;1650.0;1050.0000000000007;599.9999999999993;98.48976237773493;2057.066052257089;22.0
236.04;98.3;99.0;1650.0;1050.0000000000007;599.9999999999993;98.48990086477575;2057.5684993788414;22.0
236.21;98.3;99.0;1650.0;1050.0000000000007;599.9999999999993;98.4899904730562;2058.0039231441747;22.0
236.37;98.3;99.0;1650.0;1050.0000000000007;599.9999999999993;98.49007539222065;2058.475278002329;22.0
236.54;98.3;99.0;1650.0;1050.0000000000007;599.9999999999993;98.49015159134842;2058.923008951012;22.0
236.71;98.3;99.0;1650.0;1050.0000000000007;599.9999999999993;98.49022210532256;2059.34596625211;22.0
236.87;98.3;99.0;1650.0;1050.0000000000007;599.9999999999993;98.49029023159603;2059.7576481234964;22.0
237.04;98.3;99.0;1650.0;1050.0000000000007;599.9999999999993;98.49034949216986;2060.116699999459;22.0
237.21;98.3;99.0;1650.0;1050.0000000000007;599.9999999999993;98.49041432054901;2060.509870609864;22.0
237.37;98.3;99.0;1650.0;1050.0000000000007;599.9999999999993;98.49047445341115;2060.874701885574;22.0
237.54;98.4;99.0;1650.0;1050.0000000000007;599.9999999999993;98.51763159508803;2061.3667134349835;22.0
237.71;98.3;99.0;1650.0;1050.0000000000007;599.9999999999993;98.50343596379693;2061.6323885095735;22.0
237.87;98.4;99.0;1650.0;1050.0000000000007;599.9999999999993;98.52074336354134;2062.010211863761;22.0
238.04;98.3;99.0;1650.0;1050.0000000000007;599.9999999999993;98.52593499259048;2062.3410185260345;22.0
238.21;98.4;99.0;1650.0;1050.0000000000007;599.9999999999993;98.56509298239767;2062.8354842091803;22.0
238.37;98.4;99.0;1650.0;1050.0000000000007;599.9999999999993;98.54959176416794;2063.037724288211;22.0
238.54;98.4;99.0;1650.0;1050.0000000000007;599.9999999999993;98.57148205886666;2063.418620960502;22.0
238.71;98.4;99.0;1650.0;1050.0000000000007;599.9999999999993;98.55743122473676;2063.5831503278196;22.0
238.87;98.4;99.0;1650.0;1050.0000000000007;599.9999999999993;98.5793788687214;2063.9400026181925;22.0
239.04;98.5;99.0;1650.0;1050.0000000000007;599.9999999999993;98.5869562496127;2064.2142861812513;22.0
239.21;98.5;99.0;1650.0;1050.0000000000007;599.9999999999993;98.65543916410972;2064.776514774864;22.0
239.37;98.5;99.0;1650.0;1050.0000000000007;599.9999999999993;98.67758893150307;2065.073024605025;22.0
239.54;98.5;99.0;1650.0;1050.0000000000007;599.9999999999993;98.69547203479462;2065.358975400906;22.0
239.71;98.5;99.0;1650.0;1050.0000000000007;599.9999999999993;98.69244609157795;2065.528607221692;22.0
239.87;98.6;99.0;1650.0;1050.0000000000007;599.9999999999993;98.71137258280864;2065.8003758039567;22.0
240.04;98.6;99.0;1650.0;1050.0000000000007;599.9999999999993;98.71891953513425;2065.986617769856;22.0
240.21;98.7;99.0;1650.0;1050.0000000000007;599.9999999999993;98.7665336879019;2066.3802131971524;22.0
240.37;98.7;99.0;1650.0;1050.0000000000007;599.9999999999993;98.80691492976617;2066.721919837792;22.0
240.54;98.7;99.0;1650.0;1050.0000000000007;599.9999999999993;98.86243488963768;2067.126487786673;22.0
240.71;98.7;99.0;1650.0;1050.0000000000007;599.9999999999993;98.88035371861277;2067.322363160691;22.0
240.87;98.8;99.0;1650.0;1050.0000000000007;599.9999999999993;98.89752859119268;2067.5180378780533;22.0
241.04;98.8;99.0;1650.0;1050.0000000000007;599.9999999999993;98.9354683525524;2067.8048543725995;22.0
241.21;98.8;99.0;1650.0;1050.0000000000007;599.9999999999993;98.96966397918344;2068.054494769917;22.0
241.37;98.8;99.0;1650.0;1050.0000000000007;599.9999999999993;98.98374823602451;2068.206675633085;22.0
241.54;98.8;99.0;1650.0;1050.0000000000007;599.9999999999993;98.98842431852879;2068.306047989176;22.0
241.71;98.8;99.0;1650.0;1050.0000000000007;599.9999999999993;98.99001975362697;2068.3869252649165;22.0
241.87;98.9;99.0;1650.0;1050.0000000000007;599.9999999999993;99.01860380540548;2068.592356381736;22.0
242.04;98.9;99.0;1650.0;1050.0000000000007;599.9999999999993;99.0576917756143;2068.8452040578377;22.0
242.21;98.9;99.0;1650.0;1050.0000000000007;599.9999999999993;99.07964568696617;2069.0053886288815;22.0
242.37;98.9;99.0;1600.0;1050.0000000000007;599.9999999999993;99.09186772437542;2067.6546253312554;22.0
242.54;99.0;99.0;1600.0;1050.0000000000007;599.9999999999993;99.11605264743675;2065.431559465009;22.0
242.71;99.0;99.0;1600.0;1200.0;400.00000000000006;99.1387656436969;2063.338955737415;22.0
242.87;99.0;99.0;1600.0;1200.0;400.00000000000006;99.16461489506155;2061.293740148368;22.0
243.04;99.0;99.0;1600.0;1200.0;400.00000000000006;99.17078710828979;2059.456747759158;22.0
243.21;99.0;99.0;1600.0;1200.0;400.00000000000006;99.1826522669911;2057.5520281531662;22.0
243.37;98.9;99.0;1600.0;1200.0;400.00000000000006;99.15851455047667;2055.508281307917;22.0
243.54;98.9;99.0;1600.0;1200.0;400.00000000000006;99.11227877436443;2053.44821088054;22.0
243.71;98.8;99.0;1600.0;1200.0;400.00000000000006;99.06936033201973;2051.5016278796716;22.0
243.87;98.9;99.0;1600.0;1200.0;400.00000000000006;99.03799064667547;2049.8247240387395;22.0
244.04;98.8;99.0;1600.0;1200.0;400.00000000000006;99.022923263705;2048.1241925638788;22.0
244.21;98.8;99.0;1600.0;1200.0;400.00000000000006;98.99953779588934;2046.4600059072532;22.0
244.37;98.7;99.0;1600.0;1200.0;400.00000000000006;98.98184454290393;2044.8953932717686;22.0
244.54;98.8;99.0;1600.0;1200.0;400.00000000000006;98.96130894732359;2043.3555150313127;22.0
244.71;98.7;99.0;1600.0;1200.0;400.00000000000006;98.93472593205735;2041.9755136873346;22.0
244.87;98.7;99.0;1600.0;1200.0;400.00000000000006;98.9028222141964;2040.4910869332405;22.0
245.04;98.7;99.0;1600.0;1200.0;400.00000000000006;98.89196416217393;2039.1674568347466;22.0
245.21;98.7;99.0;1600.0;1200.0;400.00000000000006;98.88840990405525;2038.0494791110732;22.0
245.37;98.6;99.0;1600.0;1200.0;400.00000000000006;98.87727082682147;2036.8120238249387;22.0
245.54;98.7;99.0;1600.0;1200.0;400.00000000000006;98.87486963333637;2035.6811256753213;22.0
245.71;98.6;99.0;1600.0;1200.0;400.00000000000006;98.84702294121304;2034.4841862329204;22.0
245.87;98.7;99.0;1600.0;1200.0;400.00000000000006;98.84361826817393;2033.5337719490415;22.0
246.04;98.6;99.0;1600.0;1200.0;400.00000000000006;98.852039139417;2032.5396611785695;22.0
246.21;98.7;99.0;1600.0;1200.0;400.00000000000006;98.8521517969263;2031.6695935262917;22.0
246.37;98.6;99.0;0.0;1200.0;400.00000000000006;98.84285334903247;2030.8760787152062;22.0
246.54;98.7;99.0;0.0;1200.0;400.00000000000006;98.84285334903247;2030.8760787152062;22.0
246.71;98.5;99.0;0.0;0.0;0.0;98.84285334903247;2030.8760787152062;22.0
246.87;98.6;99.0;0.0;0.0;0.0;98.84285334903247;2030.8760787152062;22.0
247.04;75.4;99.0;0.0;0.0;0.0;98.84285334903247;2030.8760787152062;22.0
247.21;63.9;99.0;0.0;0.0;0.0;98.84285334903247;2030.8760787152062;22.0
247.37;59.9;99.0;0.0;0.0;0.0;98.84285334903247;2030.8760787152062;22.0
247.54;57.5;99.0;0.0;0.0;0.0;98.84285334903247;2030.8760787152062;22.0
247.71;55.3;99.0;0.0;0.0;0.0;98.84285334903247;2030.8760787152062;22.0
247.87;53.1;99.0;0.0;0.0;0.0;98.84285334903247;2030.8760787152062;22.0
248.04;51.2;99.0;0.0;0.0;0.0;98.84285334903247;2030.8760787152062;22.0
248.21;49.7;99.0;0.0;0.0;0.0;98.84285334903247;2030.8760787152062;22.0
248.37;48.0;99.0;0.0;0.0;0.0;98.84285334903247;2030.8760787152062;22.0
248.54;46.5;99.0;0.0;0.0;0.0;98.84285334903247;2030.8760787152062;22.0
248.71;45.0;99.0;0.0;0.0;0.0;98.84285334903247;2030.8760787152062;22.0
248.87;43.6;99.0;0.0;0.0;0.0;98.84285334903247;2030.8760787152062;22.0
249.04;42.5;99.0;0.0;0.0;0.0;98.84285334903247;2030.8760787152062;22.0
249.21;41.3;99.0;0.0;0.0;0.0;98.84285334903247;2030.8760787152062;22.0
249.37;40.1;99.0;0.0;0.0;0.0;98.84285334903247;2030.8760787152062;22.0
249.54;38.9;99.0;0.0;0.0;0.0;98.84285334903247;2030.8760787152062;22.0
249.71;38.0;99.0;0.0;0.0;0.0;98.84285334903247;2030.8760787152062;22.0
249.87;37.1;99.0;0.0;0.0;0.0;98.84285334903247;2030.8760787152062;22.0
250.04;36.2;99.0;0.0;0.0;0.0;98.84285334903247;2030.8760787152062;22.0
250.21;35.4;99.0;0.0;0.0;0.0;98.84285334903247;2030.8760787152062;22.0
250.37;34.7;99.0;0.0;0.0;0.0;98.84285334903247;2030.8760787152062;22.0
250.54;34.0;99.0;0.0;0.0;0.0;98.84285334903247;2030.8760787152062;22.0
250.71;33.3;99.0;0.0;0.0;0.0;98.84285334903247;2030.8760787152062;22.0
250.87;32.6;99.0;0.0;0.0;0.0;98.84285334903247;2030.8760787152062;22.0
251.04;32.0;99.0;0.0;0.0;0.0;98.84285334903247;2030.8760787152062;22.0
251.21;31.4;99.0;0.0;0.0;0.0;98.84285334903247;2030.8760787152062;22.0
251.37;30.8;99.0;0.0;0.0;0.0;98.84285334903247;2030.8760787152062;22.0
251.54;30.3;99.0;0.0;0.0;0.0;98.84285334903247;2030.8760787152062;22.0
251.71;29.8;99.0;0.0;0.0;0.0;98.84285334903247;2030.8760787152062;22.0
251.87;29.4;99.0;0.0;0.0;0.0;98.84285334903247;2030.8760787152062;22.0
252.04;29.0;99.0;0.0;0.0;0.0;98.84285334903247;2030.8760787152062;22.0
252.21;28.6;99.0;0.0;0.0;0.0;98.84285334903247;2030.8760787152062;22.0
252.37;28.2;99.0;0.0;0.0;0.0;98.84285334903247;2030.8760787152062;22.0
252.54;27.9;99.0;0.0;0.0;0.0;98.84285334903247;2030.8760787152062;22.0
252.71;27.6;99.0;0.0;0.0;0.0;98.84285334903247;2030.8760787152062;22.0
252.87;27.3;99.0;0.0;0.0;0.0;98.84285334903247;2030.8760787152062;22.0
253.04;27.1;99.0;0.0;0.0;0.0;98.84285334903247;2030.8760787152062;22.0
253.21;26.8;99.0;0.0;0.0;0.0;98.84285334903247;2030.8760787152062;22.0
253.37;26.6;99.0;0.0;0.0;0.0;98.84285334903247;2030.8760787152062;22.0
253.54;26.3;99.0;0.0;0.0;0.0;98.84285334903247;2030.8760787152062;22.0
253.71;26.0;99.0;0.0;0.0;0.0;98.84285334903247;2030.8760787152062;22.0
253.88;25.7;99.0;0.0;0.0;0.0;98.84285334903247;2030.8760787152062;22.0
254.04;25.5;99.0;0.0;0.0;0.0;98.84285334903247;2030.8760787152062;22.0
254.21;25.3;99.0;0.0;0.0;0.0;98.84285334903247;2030.8760787152062;22.0
254.38;25.2;99.0;0.0;0.0;0.0;98.84285334903247;2030.8760787152062;22.0
254.54;25.0;99.0;0.0;0.0;0.0;98.84285334903247;2030.8760787152062;22.0
254.71;24.8;99.0;0.0;0.0;0.0;98.84285334903247;2030.8760787152062;22.0
254.88;24.6;99.0;0.0;0.0;0.0;98.84285334903247;2030.8760787152062;22.0
255.04;24.6;99.0;0.0;0.0;0.0;98.84285334903247;2030.8760787152062;22.0
255.21;24.4;99.0;0.0;0.0;0.0;98.84285334903247;2030.8760787152062;22.0
255.38;24.2;99.0;0.0;0.0;0.0;98.84285334903247;2030.8760787152062;22.0
255.54;24.1;99.0;0.0;0.0;0.0;98.84285334903247;2030.8760787152062;22.0
255.71;23.9;99.0;0.0;0.0;0.0;98.84285334903247;2030.8760787152062;22.0
255.88;23.8;99.0;0.0;0.0;0.0;98.84285334903247;2030.8760787152062;22.0
256.04;23.7;99.0;0.0;0.0;0.0;98.84285334903247;2030.8760787152062;22.0
256.21;23.6;99.0;0.0;0.0;0.0;98.84285334903247;2030.8760787152062;22.0
256.38;23.5;99.0;0.0;0.0;0.0;98.84285334903247;2030.8760787152062;22.0
256.54;23.4;99.0;0.0;0.0;0.0;98.84285334903247;2030.8760787152062;22.0
256.71;23.3;99.0;0.0;0.0;0.0;98.84285334903247;2030.8760787152062;22.0
256.88;23.3;99.0;0.0;0.0;0.0;98.84285334903247;2030.8760787152062;22.0
257.04;23.2;99.0;0.0;0.0;0.0;98.84285334903247;2030.8760787152062;22.0
257.21;23.1;99.0;0.0;0.0;0.0;98.84285334903247;2030.8760787152062;22.0
257.38;23.0;99.0;0.0;0.0;0.0;98.84285334903247;2030.8760787152062;22.0
257.54;22.9;99.0;0.0;0.0;0.0;98.84285334903247;2030.8760787152062;22.0
257.71;22.9;99.0;0.0;0.0;0.0;98.84285334903247;2030.8760787152062;22.0
257.88;22.8;99.0;0.0;0.0;0.0;98.84285334903247;2030.8760787152062;22.0
258.04;22.7;99.0;0.0;0.0;0.0;98.84285334903247;2030.8760787152062;22.0
258.21;22.7;99.0;0.0;0.0;0.0;98.84285334903247;2030.8760787152062;22.0
258.38;22.6;99.0;0.0;0.0;0.0;98.84285334903247;2030.8760787152062;22.0
258.54;22.6;99.0;0.0;0.0;0.0;98.84285334903247;2030.8760787152062;22.0
258.71;22.6;99.0;0.0;0.0;0.0;98.84285334903247;2030.8760787152062;22.0
258.88;22.5;99.0;0.0;0.0;0.0;98.84285334903247;2030.8760787152062;22.0
259.04;22.5;99.0;0.0;0.0;0.0;98.84285334903247;2030.8760787152062;22.0
259.21;22.4;99.0;0.0;0.0;0.0;98.84285334903247;2030.8760787152062;22.0
259.38;22.5;99.0;0.0;0.0;0.0;98.84285334903247;2030.8760787152062;22.0
259.54;22.4;99.0;0.0;0.0;0.0;98.84285334903247;2030.8760787152062;22.0
259.71;22.3;99.0;0.0;0.0;0.0;98.84285334903247;2030.8760787152062;22.0
259.88;22.3;99.0;0.0;0.0;0.0;98.84285334903247;2030.8760787152062;22.0
260.04;22.3;99.0;0.0;0.0;0.0;98.84285334903247;2030.8760787152062;22.0
260.21;22.2;99.0;0.0;0.0;0.0;98.84285334903247;2030.8760787152062;22.0
260.38;22.1;99.0;0.0;0.0;0.0;98.84285334903247;2030.8760787152062;22.0
260.54;22.0;99.0;0.0;0.0;0.0;98.84285334903247;2030.8760787152062;22.0
260.71;22.0;99.0;0.0;0.0;0.0;98.84285334903247;2030.8760787152062;22.0
260.88;22.0;99.0;0.0;0.0;0.0;98.84285334903247;2030.8760787152062;22.0
261.04;21.9;99.0;0.0;0.0;0.0;98.84285334903247;2030.8760787152062;22.0
261.21;21.9;99.0;0.0;0.0;0.0;98.84285334903247;2030.8760787152062;22.0
261.38;21.9;99.0;0.0;0.0;0.0;98.84285334903247;2030.8760787152062;22.0
261.54;21.9;99.0;0.0;0.0;0.0;98.84285334903247;2030.8760787152062;22.0
261.71;21.9;99.0;0.0;0.0;0.0;98.84285334903247;2030.8760787152062;22.0
261.88;21.8;99.0;0.0;0.0;0.0;98.84285334903247;2030.8760787152062;22.0
262.04;21.7;99.0;0.0;0.0;0.0;98.84285334903247;2030.8760787152062;22.0
262.21;21.7;99.0;0.0;0.0;0.0;98.84285334903247;2030.8760787152062;22.0
262.38;21.5;99.0;0.0;0.0;0.0;98.84285334903247;2030.8760787152062;22.0
262.54;21.5;99.0;0.0;0.0;0.0;98.84285334903247;2030.8760787152062;22.0
262.71;21.5;99.0;0.0;0.0;0.0;98.84285334903247;2030.8760787152062;22.0
262.88;21.5;99.0;0.0;0.0;0.0;98.84285334903247;2030.8760787152062;22.0
263.04;21.4;99.0;0.0;0.0;0.0;98.84285334903247;2030.8760787152062;22.0
263.21;21.4;99.0;0.0;0.0;0.0;98.84285334903247;2030.8760787152062;22.0
263.38;21.4;99.0;0.0;0.0;0.0;98.84285334903247;2030.8760787152062;22.0
263.54;21.5;99.0;0.0;0.0;0.0;98.84285334903247;2030.8760787152062;22.0
263.71;21.5;99.0;0.0;0.0;0.0;98.84285334903247;2030.8760787152062;22.0
263.88;21.5;99.0;0.0;0.0;0.0;98.84285334903247;2030.8760787152062;22.0
264.04;21.5;99.0;0.0;0.0;0.0;98.84285334903247;2030.8760787152062;22.0
264.21;21.5;99.0;0.0;0.0;0.0;98.84285334903247;2030.8760787152062;22.0
264.38;21.5;99.0;0.0;0.0;0.0;98.84285334903247;2030.8760787152062;22.0
264.54;21.4;99.0;0.0;0.0;0.0;98.84285334903247;2030.8760787152062;22.0
264.71;21.5;99.0;0.0;0.0;0.0;98.84285334903247;2030.8760787152062;22.0
264.88;21.5;99.0;0.0;0.0;0.0;98.84285334903247;2030.8760787152062;22.0
265.04;21.5;99.0;0.0;0.0;0.0;98.84285334903247;2030.8760787152062;22.0
265.21;21.4;99.0;0.0;0.0;0.0;98.84285334903247;2030.8760787152062;22.0
265.38;21.4;99.0;0.0;0.0;0.0;98.84285334903247;2030.8760787152062;22.0
265.54;21.4;99.0;0.0;0.0;0.0;98.84285334903247;2030.8760787152062;22.0
265.71;21.4;99.0;0.0;0.0;0.0;98.84285334903247;2030.8760787152062;22.0
265.88;21.5;99.0;0.0;0.0;0.0;98.84285334903247;2030.8760787152062;22.0
266.04;21.4;99.0;0.0;0.0;0.0;98.84285334903247;2030.8760787152062;22.0
266.21;21.5;99.0;0.0;0.0;0.0;98.84285334903247;2030.8760787152062;22.0
266.38;21.5;99.0;0.0;0.0;0.0;98.84285334903247;2030.8760787152062;22.0
266.54;21.4;99.0;0.0;0.0;0.0;98.84285334903247;2030.8760787152062;22.0
266.71;21.4;99.0;0.0;0.0;0.0;98.84285334903247;2030.8760787152062;22.0
266.88;21.4;99.0;0.0;0.0;0.0;98.84285334903247;2030.8760787152062;22.0
267.04;21.3;99.0;0.0;0.0;0.0;98.84285334903247;2030.8760787152062;22.0
267.21;21.4;99.0;0.0;0.0;0.0;98.84285334903247;2030.8760787152062;22.0
267.38;21.5;99.0;0.0;0.0;0.0;98.84285334903247;2030.8760787152062;22.0
267.54;21.4;99.0;0.0;0.0;0.0;98.84285334903247;2030.8760787152062;22.0
267.71;21.4;99.0;0.0;0.0;0.0;98.84285334903247;2030.8760787152062;22.0
267.88;21.3;99.0;0.0;0.0;0.0;98.84285334903247;2030.8760787152062;22.0
268.04;21.4;99.0;0.0;0.0;0.0;98.84285334903247;2030.8760787152062;22.0
268.21;21.4;99.0;0.0;0.0;0.0;98.84285334903247;2030.8760787152062;22.0
268.38;21.4;99.0;0.0;0.0;0.0;98.84285334903247;2030.8760787152062;22.0
268.54;21.3;99.0;0.0;0.0;0.0;98.84285334903247;2030.8760787152062;22.0
268.71;21.3;99.0;0.0;0.0;0.0;98.84285334903247;2030.8760787152062;22.0
268.88;21.3;99.0;0.0;0.0;0.0;98.84285334903247;2030.8760787152062;22.0
